image_id,slice_idx,modality,dice_sam,nsd_sam,dice_medsam,nsd_medsam,sam_pixels,medsam_pixels,foreground_pixels,total_pixels,labels_present,slice_time_sec
colon_046,21,CT,0.4081,0.2254,0.4909,0.1124,2046,1089,728,262144,[1],0.3378
colon_050,55,CT,0.3444,0.0934,0.4075,0.15,3576,2246,797,262144,[1],0.3533
colon_050,56,CT,0.4988,0.0224,0.4849,0.1729,4208,2607,1398,262144,[1],0.3476
colon_050,57,CT,0.549,0.1026,0.5833,0.1224,4857,2474,1843,262144,[1],0.3532
colon_050,58,CT,0.631,0.3164,0.6751,0.2654,4857,3605,2246,262144,[1],0.3536
colon_050,59,CT,0.6994,0.3305,0.6404,0.1908,4110,3746,2481,262144,[1],0.347
colon_050,60,CT,0.6792,0.2812,0.6274,0.1982,4799,4111,2781,262144,[1],0.3517
colon_050,61,CT,0.6798,0.178,0.7542,0.1972,4289,3505,2419,262144,[1],0.3422
colon_050,62,CT,0.7327,0.1957,0.8647,0.4111,3955,2817,2304,262144,[1],0.3481
colon_050,63,CT,0.762,0.3624,0.9058,0.5608,2937,1796,1845,262144,[1],0.3424
colon_050,64,CT,0.8343,0.4921,0.9211,0.6404,2132,1544,1574,262144,[1],0.3436
colon_050,65,CT,0.868,0.539,0.9549,0.8152,2216,1666,1708,262144,[1],0.3499
colon_050,66,CT,0.9011,0.4006,0.9184,0.5,2365,2225,1954,262144,[1],0.3412
colon_050,67,CT,0.8972,0.4286,0.8853,0.2104,2557,2507,2113,262144,[1],0.3471
colon_050,68,CT,0.8275,0.4556,0.9082,0.6215,2653,2243,1886,262144,[1],0.3444
colon_050,69,CT,0.8507,0.478,0.8996,0.4565,2917,2457,2194,262144,[1],0.3492
colon_050,70,CT,0.8477,0.3444,0.9314,0.4968,2913,2396,2150,262144,[1],0.3432
colon_050,71,CT,0.958,0.7088,0.9286,0.6342,3113,2659,2904,262144,[1],0.359
colon_050,72,CT,0.933,0.4828,0.8921,0.2,3285,2767,2925,262144,[1],0.3466
colon_050,73,CT,0.9346,0.6226,0.8971,0.4609,3750,3102,3359,262144,[1],0.3501
colon_050,74,CT,0.9095,0.5459,0.9057,0.2725,4139,3886,3461,262144,[1],0.3404
colon_050,75,CT,0.9097,0.3962,0.9254,0.3819,4679,4437,3957,262144,[1],0.3484
colon_050,76,CT,0.7987,0.1066,0.7533,0.1807,5138,6381,4460,262144,[1],0.3465
colon_050,77,CT,0.7927,0.0738,0.7848,0.0877,7609,6451,5190,262144,[1],0.3458
colon_050,78,CT,0.8825,0.2153,0.9267,0.3593,8471,7233,6715,262144,[1],0.3485
colon_050,79,CT,0.8967,0.2773,0.9485,0.4174,7289,6681,6263,262144,[1],0.3471
colon_050,80,CT,0.8443,0.2064,0.9279,0.4342,9666,7472,7062,262144,[1],0.3523
colon_050,81,CT,0.817,0.303,0.8947,0.3678,9382,6685,6557,262144,[1],0.3436
colon_050,82,CT,0.7781,0.0971,0.888,0.2174,9430,6247,6007,262144,[1],0.349
colon_050,83,CT,0.9141,0.4317,0.8735,0.367,6876,5681,5788,262144,[1],0.3435
colon_050,84,CT,0.8849,0.4237,0.8734,0.2574,7034,5679,5693,262144,[1],0.3507
colon_050,85,CT,0.7852,0.2376,0.7832,0.167,6692,5025,4423,262144,[1],0.342
colon_050,86,CT,0.8167,0.3139,0.8428,0.161,6011,4235,4215,262144,[1],0.3553
colon_050,87,CT,0.801,0.2662,0.8039,0.2325,5191,4065,3513,262144,[1],0.3482
colon_050,88,CT,0.8062,0.2111,0.8419,0.2265,2916,1469,1971,262144,[1],0.349
colon_050,89,CT,0.7976,0.2242,0.8744,0.6591,1087,602,736,262144,[1],0.3431
colon_051,22,CT,0.3976,0.0758,0.5818,0.6049,540,86,134,262144,[1],0.3584
colon_051,23,CT,0.675,0.1358,0.757,0.4538,1274,841,649,262144,[1],0.3453
colon_051,24,CT,0.7433,0.008,0.8434,0.4864,1339,766,792,262144,[1],0.3411
colon_051,25,CT,0.7415,0.072,0.8007,0.4646,1553,786,915,262144,[1],0.3464
colon_051,26,CT,0.7046,0.08,0.8629,0.3817,1491,823,811,262144,[1],0.3491
colon_051,27,CT,0.7329,0.0379,0.8184,0.6154,1326,604,767,262144,[1],0.3396
colon_051,28,CT,0.7807,0.1516,0.916,0.7602,1715,1236,1098,262144,[1],0.3547
colon_051,29,CT,0.8798,0.3561,0.9247,0.6175,2009,1502,1578,262144,[1],0.345
colon_051,30,CT,0.8024,0.2355,0.929,0.6965,2115,1345,1417,262144,[1],0.3478
colon_051,31,CT,0.6119,0.035,0.7198,0.35,1826,726,805,262144,[1],0.3422
colon_051,32,CT,0.5204,0.2267,0.8138,0.5916,955,521,494,262144,[1],0.347
colon_053,54,CT,0.4159,0.1734,0.1004,0.4318,1983,480,715,262144,[1],0.344
colon_053,55,CT,0.6388,0.2773,0.4395,0.1131,2476,1200,1162,262144,[1],0.3534
colon_053,56,CT,0.7431,0.2345,0.7444,0.2293,2705,2160,1615,262144,[1],0.3423
colon_053,57,CT,0.7108,0.1253,0.508,0.2132,2601,1306,1434,262144,[1],0.3484
colon_053,58,CT,0.6212,0.0521,0.736,0.2915,2246,1007,1012,262144,[1],0.3416
colon_053,59,CT,0.7789,0.2064,0.7654,0.3807,1276,861,814,262144,[1],0.3605
colon_053,60,CT,0.5671,0.2016,0.6779,0.3817,1490,754,612,262144,[1],0.3399
colon_053,61,CT,0.6848,0.2069,0.6072,0.3172,726,340,378,262144,[1],0.3452
colon_054,30,CT,0.3924,0.0,0.6136,0.5441,295,104,72,262144,[1],0.3536
colon_054,31,CT,0.7003,0.2158,0.8017,0.3629,516,408,278,262144,[1],0.3474
colon_054,32,CT,0.5116,0.2596,0.5321,0.4161,866,340,299,262144,[1],0.3386
colon_054,33,CT,0.6215,0.3615,0.6026,0.4286,396,122,180,262144,[1],0.3394
colon_059,22,CT,0.6034,0.2319,0.6178,0.4608,618,170,267,262144,[1],0.355
colon_059,23,CT,0.7218,0.0536,0.7498,0.4294,1229,493,694,262144,[1],0.35
colon_059,24,CT,0.6395,0.0521,0.6476,0.2155,2121,958,997,262144,[1],0.3439
colon_059,25,CT,0.7628,0.3283,0.7136,0.2636,2542,1829,1624,262144,[1],0.3436
colon_059,26,CT,0.7123,0.2468,0.7961,0.4199,3059,1688,1706,262144,[1],0.3465
colon_059,27,CT,0.0983,0.1996,0.5551,0.3506,769,1591,859,262144,[1],0.3544
colon_059,28,CT,0.0298,0.26,0.551,0.3158,209,236,127,262144,[1],0.3419
colon_061,29,CT,0.7843,0.3459,0.8113,0.4156,668,560,431,262144,[1],0.35
colon_061,30,CT,0.8075,0.1732,0.8737,0.4622,1044,893,707,262144,[1],0.3485
colon_061,31,CT,0.8771,0.4752,0.8952,0.58,987,947,771,262144,[1],0.3382
colon_061,32,CT,0.9141,0.7143,0.9341,0.8258,872,769,734,262144,[1],0.3497
colon_061,33,CT,0.7973,0.3922,0.8884,0.5761,991,651,657,262144,[1],0.3386
colon_061,34,CT,0.8972,0.6173,0.7966,0.4324,982,833,799,262144,[1],0.3472
colon_061,35,CT,0.8447,0.4222,0.8862,0.7097,878,755,642,262144,[1],0.3432
colon_061,36,CT,0.7511,0.1858,0.8071,0.3425,828,456,498,262144,[1],0.3472
colon_061,37,CT,0.7104,0.3708,0.8627,0.6474,864,602,476,262144,[1],0.3435
colon_064,17,CT,0.6053,0.1413,0.7632,0.5077,901,293,391,262144,[1],0.3588
colon_064,18,CT,0.5865,0.2234,0.5376,0.4186,1228,698,511,262144,[1],0.347
colon_064,19,CT,0.6859,0.4146,0.5545,0.1755,1169,637,665,262144,[1],0.3479
colon_064,20,CT,0.7901,0.5525,0.7986,0.6476,975,949,759,262144,[1],0.3453
colon_064,21,CT,0.8683,0.6318,0.7479,0.1892,898,755,689,262144,[1],0.3514
colon_064,22,CT,0.7204,0.3086,0.8175,0.5133,824,492,467,262144,[1],0.343
colon_064,23,CT,0.8679,0.5901,0.838,0.3625,617,644,473,262144,[1],0.3519
colon_064,24,CT,0.8992,0.7468,0.9257,0.8808,557,474,455,262144,[1],0.342
colon_064,25,CT,0.8053,0.2593,0.3268,0.2885,543,148,366,262144,[1],0.3447
colon_064,26,CT,0.9068,0.7984,0.8289,0.3942,474,546,395,262144,[1],0.3444
colon_064,27,CT,0.9064,0.821,0.8489,0.6061,520,502,431,262144,[1],0.3415
colon_064,28,CT,0.7629,0.6158,0.7302,0.4573,462,452,293,262144,[1],0.3436
colon_065,64,CT,0.6376,0.2081,0.6219,0.3333,485,175,227,262144,[1],0.3447
colon_065,65,CT,0.595,0.1585,0.4718,0.3543,595,227,252,262144,[1],0.341
colon_065,66,CT,0.6586,0.1574,0.517,0.2462,938,475,465,262144,[1],0.3462
colon_065,67,CT,0.7938,0.1773,0.7554,0.3588,1012,528,666,262144,[1],0.338
colon_065,68,CT,0.7588,0.3636,0.7223,0.2028,826,417,505,262144,[1],0.3611
colon_065,69,CT,0.8238,0.4753,0.629,0.284,648,568,459,262144,[1],0.417
colon_065,70,CT,0.7572,0.4727,0.7211,0.2924,908,446,558,262144,[1],0.4318
colon_065,71,CT,0.7049,0.1322,0.8107,0.462,1299,566,707,262144,[1],0.3799
colon_065,72,CT,0.7683,0.2681,0.8128,0.2752,1886,1167,1269,262144,[1],0.3471
colon_065,73,CT,0.7815,0.2405,0.7102,0.2425,2086,1357,1338,262144,[1],0.3445
colon_065,74,CT,0.7068,0.1356,0.7038,0.2161,1967,1298,1075,262144,[1],0.3626
colon_065,75,CT,0.5706,0.095,0.5008,0.2462,1929,1019,770,262144,[1],0.3565
colon_065,76,CT,0.5612,0.1599,0.469,0.3993,1735,1072,685,262144,[1],0.3478
colon_066,51,CT,0.7864,0.2889,0.8239,0.5339,517,335,335,262144,[1],0.3539
colon_066,52,CT,0.846,0.4192,0.8624,0.4591,753,640,552,262144,[1],0.3438
colon_066,53,CT,0.8993,0.6062,0.7521,0.5699,1202,656,982,262144,[1],0.3466
colon_066,54,CT,0.8446,0.4496,0.7563,0.2522,1336,961,980,262144,[1],0.3449
colon_066,55,CT,0.7532,0.4848,0.7933,0.485,2303,1703,1393,262144,[1],0.3508
colon_066,56,CT,0.8149,0.4778,0.8481,0.5539,2297,2148,1637,262144,[1],0.5777
colon_066,57,CT,0.861,0.4091,0.8835,0.4517,2655,2450,2107,262144,[1],0.3428
colon_066,58,CT,0.8976,0.5344,0.8599,0.2972,2858,2913,2369,262144,[1],0.3485
colon_066,59,CT,0.8886,0.343,0.8482,0.2512,2863,3083,2291,262144,[1],0.3422
colon_066,60,CT,0.6847,0.1649,0.8057,0.2458,2870,2105,1497,262144,[1],0.3473
colon_066,61,CT,0.7449,0.1839,0.7891,0.1966,1674,1341,1011,262144,[1],0.3469
colon_066,62,CT,0.7383,0.1798,0.7759,0.1959,1145,887,670,262144,[1],0.3446
colon_069,0,CT,0.5243,0.1379,0.5746,0.4043,653,123,232,262144,[1],0.3664
colon_069,1,CT,0.7138,0.0,0.8605,0.4526,1265,904,702,262144,[1],0.3456
colon_069,2,CT,0.654,0.1299,0.8259,0.2311,2225,1343,1081,262144,[1],0.3505
colon_069,3,CT,0.6615,0.1187,0.7801,0.2759,3189,2480,1612,262144,[1],0.3424
colon_069,4,CT,0.6163,0.2287,0.8548,0.4046,3136,2612,1995,262144,[1],0.3525
colon_069,5,CT,0.644,0.1136,0.7528,0.256,4308,2846,2077,262144,[1],0.3458
colon_069,6,CT,0.7601,0.0803,0.8235,0.3899,4115,3540,2524,262144,[1],0.3484
colon_069,7,CT,0.787,0.2311,0.773,0.2212,4488,3991,2940,262144,[1],0.3486
colon_069,8,CT,0.7348,0.4182,0.7289,0.2632,4862,3574,2844,262144,[1],0.3554
colon_069,9,CT,0.6454,0.4622,0.766,0.2696,3626,4009,2996,262144,[1],0.3466
colon_069,10,CT,0.7638,0.3217,0.7635,0.2242,4480,4368,2867,262144,[1],0.3443
colon_069,11,CT,0.7731,0.2879,0.7505,0.2827,4580,4606,2896,262144,[1],0.3514
colon_069,12,CT,0.8198,0.2705,0.7746,0.2368,4388,4237,3080,262144,[1],0.3433
colon_069,13,CT,0.7714,0.1771,0.7832,0.1702,4744,4568,3026,262144,[1],0.3474
colon_069,14,CT,0.7926,0.3744,0.7944,0.3878,4045,2673,2667,262144,[1],0.3485
colon_069,15,CT,0.4592,0.3738,0.7957,0.3365,2994,2710,2302,262144,[1],0.3482
colon_069,16,CT,0.558,0.3586,0.7623,0.2095,2965,2342,1727,262144,[1],0.3477
colon_069,17,CT,0.6464,0.1344,0.7753,0.4171,1470,593,702,262144,[1],0.3502
colon_072,39,CT,0.5234,0.0,0.6754,0.229,790,333,280,262144,[1],0.3515
colon_072,40,CT,0.587,0.1382,0.6384,0.1553,1967,1705,820,262144,[1],0.3516
colon_072,41,CT,0.7208,0.2796,0.7962,0.2371,2204,1664,1270,262144,[1],0.342
colon_072,42,CT,0.7084,0.359,0.821,0.5662,2217,1686,1230,262144,[1],0.3493
colon_072,43,CT,0.7173,0.2668,0.8265,0.3033,2646,2378,1765,262144,[1],0.3447
colon_072,44,CT,0.7778,0.3016,0.8662,0.3636,2718,1723,1738,262144,[1],0.3508
colon_072,45,CT,0.746,0.1168,0.7216,0.206,2989,1368,1778,262144,[1],0.3418
colon_072,46,CT,0.7832,0.3688,0.6627,0.2138,2492,1216,1645,262144,[1],0.3407
colon_072,47,CT,0.873,0.4339,0.8614,0.2494,3389,2923,2886,262144,[1],0.3454
colon_072,48,CT,0.8815,0.3811,0.8051,0.4242,3694,2661,2933,262144,[1],0.3427
colon_072,49,CT,0.7877,0.393,0.7637,0.213,3631,3646,2435,262144,[1],0.349
colon_072,50,CT,0.6971,0.4223,0.7167,0.3209,3255,2841,1886,262144,[1],0.3405
colon_072,51,CT,0.5863,0.2082,0.6484,0.1913,2862,1761,1385,262144,[1],0.3457
colon_072,52,CT,0.7687,0.3915,0.9104,0.6782,1342,785,867,262144,[1],0.3439
colon_072,53,CT,0.559,0.1148,0.7295,0.3036,1244,503,484,262144,[1],0.3451
colon_072,54,CT,0.572,0.259,0.5846,0.3571,714,193,286,262144,[1],0.3397
colon_074,41,CT,0.3523,0.1437,0.1364,0.4336,727,121,187,262144,[1],0.3578
colon_074,42,CT,0.5636,0.2185,0.5928,0.3128,1341,635,529,262144,[1],0.3494
colon_074,43,CT,0.3433,0.2386,0.3208,0.3692,1234,586,368,262144,[1],0.3401
colon_074,44,CT,0.4279,0.1053,0.4935,0.3097,845,536,230,262144,[1],0.345
colon_074,45,CT,0.1899,0.2919,0.2887,0.5125,885,374,305,262144,[1],0.3435
colon_074,46,CT,0.5613,0.3422,0.5451,0.4198,915,198,389,262144,[1],0.3464
colon_074,47,CT,0.5622,0.1591,0.6727,0.3594,1289,631,689,262144,[1],0.3521
colon_074,48,CT,0.4263,0.1858,0.4932,0.3933,1302,595,354,262144,[1],0.3512
colon_074,49,CT,0.5401,0.1387,0.7513,0.5167,1191,527,442,262144,[1],0.3445
colon_074,50,CT,0.4718,0.0565,0.398,0.542,732,166,226,262144,[1],0.3424
colon_074,67,CT,0.2673,0.0,0.3649,0.3065,564,209,87,262144,[1],0.3393
colon_074,68,CT,0.3069,0.0,0.3568,0.0,629,525,114,262144,[1],0.3476
colon_074,69,CT,0.2909,0.029,0.3254,0.2258,470,338,80,262144,[1],0.3476
colon_075,11,CT,0.4521,0.1381,0.558,0.2353,1017,298,297,262144,[1],0.3515
colon_075,12,CT,0.57,0.2179,0.7349,0.4483,1420,762,566,262144,[1],0.3519
colon_075,13,CT,0.6798,0.3649,0.6086,0.4044,861,473,457,262144,[1],0.3411
colon_075,14,CT,0.705,0.0618,0.7741,0.4739,1126,702,613,262144,[1],0.3485
colon_075,15,CT,0.4358,0.0,0.7,0.4426,883,454,246,262144,[1],0.3412
colon_077,30,CT,0.7438,0.1695,0.7366,0.1872,1390,684,823,262144,[1],0.3503
colon_077,31,CT,0.7757,0.2516,0.8786,0.5074,2710,1397,1717,262144,[1],0.3506
colon_077,32,CT,0.8136,0.445,0.9134,0.5337,3431,2283,2383,262144,[1],0.3416
colon_077,33,CT,0.7958,0.4888,0.7844,0.2459,3766,3225,2517,262144,[1],0.3488
colon_077,34,CT,0.7375,0.3023,0.6939,0.2506,3350,3120,1979,262144,[1],0.3396
colon_077,35,CT,0.7136,0.2741,0.7523,0.2513,3784,3117,2099,262144,[1],0.3542
colon_077,36,CT,0.6992,0.1313,0.8559,0.2627,3759,2447,2028,262144,[1],0.3444
colon_077,37,CT,0.6869,0.3567,0.7842,0.2123,3625,2735,2111,262144,[1],0.3526
colon_077,38,CT,0.6538,0.0296,0.7215,0.1841,2831,1813,1375,262144,[1],0.3442
colon_077,39,CT,0.8641,0.4881,0.8479,0.5476,1509,978,1192,262144,[1],0.3504
colon_077,40,CT,0.8621,0.581,0.8865,0.5551,1329,1150,1079,262144,[1],0.3463
colon_077,41,CT,0.6328,0.2535,0.8282,0.5494,1207,490,604,262144,[1],0.347
colon_078,38,CT,0.525,0.0976,0.5337,0.1951,486,153,173,262144,[1],0.3599
colon_078,39,CT,0.4695,0.2808,0.7349,0.2492,1943,1460,1226,262144,[1],0.3499
colon_078,40,CT,0.3388,0.2677,0.7411,0.429,1776,1300,1477,262144,[1],0.3457
colon_078,41,CT,0.7712,0.3699,0.7654,0.3009,2123,1755,2021,262144,[1],0.3443
colon_078,42,CT,0.816,0.4028,0.8054,0.2994,3173,3571,2540,262144,[1],0.3451
colon_078,43,CT,0.5849,0.3655,0.613,0.2482,2196,2039,1651,262144,[1],0.3429
colon_078,44,CT,0.6496,0.2672,0.6429,0.2887,2213,1222,1189,262144,[1],0.3532
colon_078,45,CT,0.8548,0.5469,0.8889,0.6466,1064,925,803,262144,[1],0.3483
colon_078,46,CT,0.7916,0.5169,0.7969,0.417,1155,766,760,262144,[1],0.341
colon_078,47,CT,0.7669,0.4731,0.8322,0.4228,685,568,439,262144,[1],0.3426
colon_081,34,CT,0.2861,0.3355,0.0961,0.2672,572,316,225,262144,[1],0.3574
colon_081,35,CT,0.5978,0.3525,0.5004,0.2356,1247,804,543,262144,[1],0.3485
colon_081,36,CT,0.7314,0.4254,0.709,0.4314,1485,1252,872,262144,[1],0.3439
colon_081,37,CT,0.6326,0.2452,0.6744,0.2328,1883,1703,877,262144,[1],0.3542
colon_081,38,CT,0.7239,0.2488,0.7717,0.3235,1980,1547,1164,262144,[1],0.3395
colon_081,39,CT,0.8017,0.3791,0.8001,0.3639,1985,1634,1353,262144,[1],0.3513
colon_081,40,CT,0.7431,0.3654,0.6913,0.3602,2173,1446,1288,262144,[1],0.3422
colon_081,41,CT,0.739,0.3725,0.7385,0.3868,1929,1763,1132,262144,[1],0.3511
colon_081,42,CT,0.8657,0.5145,0.8133,0.4959,1837,1474,1418,262144,[1],0.3427
colon_081,43,CT,0.7596,0.4564,0.771,0.3947,1815,1277,1221,262144,[1],0.3446
colon_081,44,CT,0.7983,0.3642,0.785,0.3274,1811,1793,1203,262144,[1],0.3473
colon_081,45,CT,0.7129,0.4195,0.5316,0.1871,1734,984,965,262144,[1],0.3407
colon_081,46,CT,0.5434,0.1281,0.1516,0.3385,1040,219,388,262144,[1],0.3461
colon_081,47,CT,0.4177,0.0,0.0,0.0741,553,103,146,262144,[1],0.3395
colon_086,61,CT,0.5232,0.0875,0.61,0.1401,669,540,237,262144,[1],0.3594
colon_086,62,CT,0.7043,0.3235,0.7716,0.5395,620,495,337,262144,[1],0.3455
colon_086,63,CT,0.4706,0.1778,0.6355,0.2168,936,439,288,262144,[1],0.351
colon_086,64,CT,0.0,0.2222,0.0,0.062,431,155,327,262144,[1],0.3445
colon_086,65,CT,0.6336,0.1639,0.6692,0.2943,1721,1276,798,262144,[1],0.3518
colon_086,66,CT,0.8008,0.5075,0.8328,0.5659,2020,1775,1359,262144,[1],0.3444
colon_086,67,CT,0.8542,0.4464,0.8368,0.4245,2028,2049,1512,262144,[1],0.352
colon_086,68,CT,0.7905,0.2247,0.8379,0.5545,1686,1464,1102,262144,[1],0.3426
colon_086,69,CT,0.7987,0.4637,0.8024,0.4091,1457,1007,972,262144,[1],0.3445
colon_086,70,CT,0.7887,0.3694,0.8671,0.5751,2064,1516,1344,262144,[1],0.347
colon_086,71,CT,0.7688,0.3259,0.7669,0.4086,2163,1567,1354,262144,[1],0.3412
colon_086,72,CT,0.6793,0.2282,0.7407,0.4659,1807,1294,931,262144,[1],0.349
colon_086,73,CT,0.7031,0.0248,0.765,0.3256,664,338,360,262144,[1],0.3465
colon_088,43,CT,0.3735,0.2128,0.6243,0.4262,344,110,79,262144,[1],0.3569
colon_088,44,CT,0.6424,0.1854,0.7563,0.413,688,466,330,262144,[1],0.342
colon_088,45,CT,0.8329,0.5025,0.663,0.324,637,634,470,262144,[1],0.3455
colon_088,46,CT,0.689,0.4764,0.7089,0.4551,851,563,464,262144,[1],0.3481
colon_088,47,CT,0.5685,0.1638,0.6776,0.3487,1583,1193,637,262144,[1],0.347
colon_088,48,CT,0.7341,0.175,0.8163,0.4891,1290,1048,748,262144,[1],0.3391
colon_088,49,CT,0.6754,0.3043,0.6741,0.219,910,251,464,262144,[1],0.3501
colon_089,61,CT,0.6588,0.5312,0.7103,0.5606,226,103,111,262144,[1],0.3503
colon_089,62,CT,0.7195,0.2883,0.6698,0.2909,499,546,296,262144,[1],0.3552
colon_089,63,CT,0.4725,0.1259,0.4949,0.4348,552,119,176,262144,[1],0.3403
colon_091,78,CT,0.6585,0.4107,0.5898,0.2026,656,719,322,262144,[1],0.3643
colon_091,79,CT,0.7263,0.5307,0.7624,0.3768,724,937,595,262144,[1],0.3528
colon_091,80,CT,0.7647,0.4514,0.7511,0.3862,1203,1209,748,262144,[1],0.3409
colon_091,81,CT,0.8052,0.5417,0.7575,0.3294,1170,1141,847,262144,[1],0.3458
colon_091,82,CT,0.7774,0.4478,0.6288,0.3759,1634,984,1039,262144,[1],0.3475
colon_091,83,CT,0.6427,0.3762,0.3635,0.2078,2366,915,1132,262144,[1],0.3461
colon_091,84,CT,0.5811,0.3455,0.3718,0.2085,3213,1434,1320,262144,[1],0.3397
colon_091,85,CT,0.6816,0.3888,0.4899,0.1562,3063,1239,1594,262144,[1],0.3481
colon_091,86,CT,0.7663,0.4342,0.7498,0.4312,3002,2891,1910,262144,[1],0.3449
colon_091,87,CT,0.747,0.449,0.7404,0.3341,2948,2839,1783,262144,[1],0.3405
colon_091,88,CT,0.8314,0.3853,0.828,0.448,2989,2358,2135,262144,[1],0.3455
colon_091,89,CT,0.6698,0.2173,0.7798,0.2297,2929,1728,1478,262144,[1],0.3511
colon_091,90,CT,0.7109,0.3767,0.6298,0.2887,1982,1076,1093,262144,[1],0.3456
colon_091,91,CT,0.6763,0.2901,0.856,0.4676,1650,942,843,262144,[1],0.346
colon_091,92,CT,0.6753,0.1439,0.7801,0.2347,1473,833,754,262144,[1],0.3514
colon_091,93,CT,0.6307,0.2411,0.7322,0.3568,1188,750,553,262144,[1],0.3414
colon_091,94,CT,0.6204,0.3045,0.1159,0.2291,1132,313,567,262144,[1],0.3493
colon_092,53,CT,0.6165,0.2816,0.5783,0.0872,920,503,410,262144,[1],0.3569
colon_092,54,CT,0.7663,0.3313,0.7545,0.3298,1900,1373,1185,262144,[1],0.3493
colon_092,55,CT,0.8576,0.4234,0.8693,0.5031,1980,1572,1497,262144,[1],0.3447
colon_092,56,CT,0.8145,0.3148,0.7065,0.1543,2139,1361,1532,262144,[1],0.3465
colon_092,57,CT,0.7517,0.4448,0.7027,0.4122,1447,989,1086,262144,[1],0.3435
colon_092,58,CT,0.6302,0.5267,0.541,0.1774,1143,765,758,262144,[1],0.3434
colon_092,59,CT,0.5349,0.3233,0.4653,0.28,1153,473,421,262144,[1],0.3402
colon_092,60,CT,0.6073,0.3911,0.1792,0.2099,1291,354,606,262144,[1],0.3433
colon_095,25,CT,0.8142,0.375,0.7546,0.3102,804,874,552,262144,[1],0.3565
colon_095,26,CT,0.6646,0.5134,0.7173,0.3212,1303,849,665,262144,[1],0.3497
colon_095,27,CT,0.6267,0.2467,0.5898,0.1452,653,370,298,262144,[1],0.3514
