image_id,slice_idx,modality,dice_sam,nsd_sam,dice_medsam,nsd_medsam,sam_pixels,medsam_pixels,foreground_pixels,total_pixels,labels_present,slice_time_sec
pancreas_015,49,CT,0.6318,0.0986,0.7815,0.2549,2077,837,1044,262144,[1],0.3566
pancreas_015,50,CT,0.4866,0.0,0.8199,0.4148,2112,587,679,262144,[1],0.36
pancreas_016,24,CT,0.5071,0.2588,0.5339,0.271,765,484,284,262144,[1],0.3647
pancreas_016,25,CT,0.4421,0.2056,0.7216,0.31,739,1022,591,262144,"[1, 2]",0.3605
pancreas_016,26,CT,0.7567,0.2872,0.6499,0.1713,1212,1144,921,262144,"[1, 2]",0.3706
pancreas_016,27,CT,0.7593,0.2805,0.7897,0.2921,1645,1563,1276,262144,"[1, 2]",0.3613
pancreas_016,28,CT,0.7791,0.2122,0.8742,0.3887,1925,1874,1615,262144,"[1, 2]",0.373
pancreas_016,29,CT,0.8225,0.3233,0.8498,0.317,2036,2329,1811,262144,"[1, 2]",0.3519
pancreas_016,30,CT,0.8439,0.359,0.8383,0.2533,1880,2151,1900,262144,"[1, 2]",0.361
pancreas_016,31,CT,0.7088,0.2886,0.8061,0.1955,2941,2005,1960,262144,[1],0.3591
pancreas_016,32,CT,0.7585,0.2844,0.8094,0.1736,2765,2520,2002,262144,[1],0.3716
pancreas_016,33,CT,0.7276,0.2944,0.8258,0.1994,2822,2663,1980,262144,[1],0.3661
pancreas_016,34,CT,0.6774,0.1789,0.8025,0.145,3412,2746,1947,262144,[1],0.3752
pancreas_016,35,CT,0.6767,0.1853,0.8154,0.2285,3475,2481,1895,262144,[1],0.3642
pancreas_016,36,CT,0.7241,0.131,0.7982,0.2222,2656,2624,1871,262144,[1],0.3687
pancreas_016,37,CT,0.7997,0.2782,0.7934,0.3079,2378,2631,1881,262144,[1],0.3568
pancreas_016,38,CT,0.7191,0.1756,0.7955,0.2273,3232,2663,1827,262144,[1],0.363
pancreas_016,39,CT,0.7279,0.2257,0.7682,0.1437,2769,2592,1696,262144,[1],0.3616
pancreas_016,40,CT,0.7338,0.2476,0.7768,0.0601,2277,2427,1615,262144,[1],0.3626
pancreas_016,41,CT,0.7234,0.1689,0.7879,0.2957,1703,2108,1565,262144,[1],0.37
pancreas_016,42,CT,0.2801,0.0367,0.2063,0.0813,3875,6427,2608,262144,[1],0.3712
pancreas_016,43,CT,0.4931,0.1296,0.3444,0.0392,6146,7575,3301,262144,[1],0.3663
pancreas_016,44,CT,0.5162,0.1082,0.4412,0.0447,8363,8308,4132,262144,[1],0.3613
pancreas_016,45,CT,0.7146,0.0902,0.4791,0.0555,5131,9708,4701,262144,[1],0.3758
pancreas_016,46,CT,0.7271,0.0824,0.5076,0.0703,5904,9497,4988,262144,[1],0.3632
pancreas_016,47,CT,0.7706,0.0669,0.4623,0.0839,5061,8312,5033,262144,[1],0.3708
pancreas_016,48,CT,0.764,0.0863,0.5736,0.0951,5745,8742,4923,262144,[1],0.3628
pancreas_016,49,CT,0.7521,0.1436,0.5747,0.0427,6957,8046,4768,262144,[1],0.3692
pancreas_016,50,CT,0.6706,0.0872,0.3671,0.0612,7651,6641,4484,262144,[1],0.3643
pancreas_016,51,CT,0.6081,0.0556,0.6472,0.1916,6782,7620,3903,262144,[1],0.381
pancreas_016,52,CT,0.5493,0.1584,0.6607,0.1989,6058,4833,3004,262144,[1],0.3642
pancreas_016,53,CT,0.8081,0.332,0.8438,0.5161,1106,1222,1307,262144,[1],0.3677
pancreas_016,54,CT,0.6176,0.1737,0.5704,0.1553,875,667,469,262144,[1],0.358
pancreas_018,27,CT,0.1723,0.0,0.2612,0.2,753,197,71,262144,[1],0.3744
pancreas_018,28,CT,0.342,0.2897,0.7184,0.4153,890,292,262,262144,[1],0.3624
pancreas_018,29,CT,0.1196,0.0798,0.5004,0.2189,775,795,412,262144,[1],0.3633
pancreas_018,30,CT,0.518,0.2389,0.575,0.1558,1481,1025,662,262144,[1],0.3631
pancreas_018,31,CT,0.7263,0.2567,0.802,0.3408,1268,1164,1023,262144,[1],0.3578
pancreas_018,32,CT,0.6725,0.3317,0.7596,0.4729,2164,1868,1268,262144,[1],0.3655
pancreas_018,33,CT,0.014,0.1779,0.7006,0.1213,792,2242,1495,262144,"[1, 2]",0.3657
pancreas_018,34,CT,0.6013,0.088,0.8015,0.1451,3385,2318,1767,262144,"[1, 2]",0.3694
pancreas_018,35,CT,0.6723,0.1836,0.7951,0.2778,2988,2495,2141,262144,"[1, 2]",0.3667
pancreas_018,36,CT,0.7584,0.299,0.6573,0.0644,3172,2438,2284,262144,"[1, 2]",0.3773
pancreas_018,37,CT,0.4494,0.1667,0.9035,0.4489,2051,2534,2471,262144,"[1, 2]",0.3708
pancreas_018,38,CT,0.7672,0.2083,0.8495,0.3266,3404,2691,2550,262144,"[1, 2]",0.3705
pancreas_018,39,CT,0.7693,0.314,0.844,0.3458,3426,2932,2613,262144,"[1, 2]",0.3668
pancreas_018,40,CT,0.7294,0.317,0.8333,0.2832,2675,2178,2598,262144,"[1, 2]",0.3679
pancreas_018,41,CT,0.8454,0.3537,0.9076,0.4939,2866,2180,2483,262144,[1],0.3662
pancreas_018,42,CT,0.8558,0.4129,0.8512,0.1698,2888,2064,2405,262144,[1],0.3709
pancreas_018,43,CT,0.8297,0.3144,0.8324,0.2919,3003,2188,2312,262144,[1],0.3686
pancreas_018,44,CT,0.7956,0.3453,0.8991,0.5507,2721,2243,2148,262144,[1],0.3701
pancreas_018,45,CT,0.5293,0.1683,0.8894,0.3602,1827,2292,2001,262144,[1],0.3725
pancreas_018,46,CT,0.1201,0.2115,0.7215,0.1493,1256,1811,1859,262144,[1],0.3671
pancreas_018,47,CT,0.0657,0.2961,0.6888,0.2178,1221,1680,1395,262144,[1],0.3603
pancreas_018,48,CT,0.6179,0.1562,0.8447,0.3172,1706,1272,1162,262144,[1],0.376
pancreas_018,49,CT,0.8356,0.4922,0.8898,0.6041,1143,952,1071,262144,[1],0.3552
pancreas_018,50,CT,0.7156,0.3894,0.8207,0.4793,1853,1316,1143,262144,[1],0.3577
pancreas_018,51,CT,0.7792,0.3209,0.7783,0.2772,1683,1712,1238,262144,[1],0.3461
pancreas_018,52,CT,0.7697,0.2434,0.5526,0.1046,1743,1584,1344,262144,[1],0.3543
pancreas_018,53,CT,0.7152,0.3066,0.5445,0.1438,2296,2064,1510,262144,[1],0.3491
pancreas_018,54,CT,0.7058,0.2031,0.464,0.1148,2934,2615,1682,262144,[1],0.3529
pancreas_018,55,CT,0.6958,0.3481,0.6698,0.2369,3575,3853,2050,262144,[1],0.3506
pancreas_018,56,CT,0.7189,0.3523,0.6519,0.119,3156,3573,1949,262144,[1],0.3703
pancreas_018,57,CT,0.6287,0.0714,0.6469,0.1257,3506,2685,1609,262144,[1],0.3479
pancreas_018,58,CT,0.6177,0.0123,0.7797,0.4156,2448,1076,1094,262144,[1],0.3501
pancreas_018,59,CT,0.5846,0.0721,0.8252,0.4467,1305,491,539,262144,[1],0.3537
pancreas_019,27,CT,0.7368,0.4012,0.8613,0.5182,1810,920,1135,262144,[1],0.3654
pancreas_019,28,CT,0.7555,0.3111,0.8115,0.306,2150,980,1413,262144,[1],0.369
pancreas_019,29,CT,0.8209,0.4263,0.9015,0.5083,2071,1268,1525,262144,[1],0.3594
pancreas_019,30,CT,0.8523,0.4118,0.9306,0.5564,1891,1574,1596,262144,[1],0.3711
pancreas_019,31,CT,0.8399,0.3707,0.8455,0.2046,1881,1439,1674,262144,"[1, 2]",0.3694
pancreas_019,32,CT,0.8001,0.3248,0.8504,0.2821,2047,1760,1770,262144,"[1, 2]",0.3643
pancreas_019,33,CT,0.8447,0.3519,0.7733,0.2248,2153,1168,1832,262144,"[1, 2]",0.3574
pancreas_019,34,CT,0.8519,0.393,0.8323,0.2619,2145,1718,1860,262144,"[1, 2]",0.3621
pancreas_019,35,CT,0.8746,0.4749,0.831,0.2113,2040,1560,1836,262144,"[1, 2]",0.3656
pancreas_019,36,CT,0.8183,0.4819,0.8151,0.1926,2315,1811,1764,262144,"[1, 2]",0.362
pancreas_019,37,CT,0.7561,0.2977,0.8728,0.3837,2257,1533,1581,262144,"[1, 2]",0.3593
pancreas_019,38,CT,0.696,0.296,0.775,0.171,2625,1628,1438,262144,"[1, 2]",0.3647
pancreas_019,39,CT,0.7451,0.3254,0.7599,0.2454,2065,2115,1325,262144,"[1, 2]",0.3642
pancreas_019,40,CT,0.8048,0.4486,0.757,0.3594,1613,1960,1250,262144,[1],0.3599
pancreas_019,41,CT,0.7447,0.2013,0.8447,0.4884,1890,1493,1185,262144,[1],0.3624
pancreas_019,42,CT,0.7713,0.2652,0.8559,0.5949,1656,1073,1147,262144,[1],0.3585
pancreas_019,43,CT,0.6543,0.147,0.6801,0.0766,2511,1462,1270,262144,[1],0.3655
pancreas_019,44,CT,0.7033,0.2396,0.8017,0.2271,2864,1686,1592,262144,[1],0.3717
pancreas_019,45,CT,0.8038,0.3959,0.8296,0.3438,2111,1753,1798,262144,[1],0.3682
pancreas_019,46,CT,0.8537,0.497,0.819,0.3003,1773,1624,1856,262144,[1],0.3581
pancreas_019,47,CT,0.8342,0.3733,0.784,0.2421,2208,2075,1851,262144,[1],0.3653
pancreas_019,48,CT,0.7014,0.3197,0.592,0.2725,3131,4108,1987,262144,[1],0.3575
pancreas_019,49,CT,0.529,0.1634,0.6618,0.1888,3591,4430,2602,262144,[1],0.3662
pancreas_019,50,CT,0.4738,0.1632,0.7323,0.1008,4835,3945,2839,262144,[1],0.3659
pancreas_019,51,CT,0.7161,0.1948,0.7119,0.2245,4051,4645,2828,262144,[1],0.3689
pancreas_019,52,CT,0.6689,0.1919,0.6976,0.2281,4629,4574,2688,262144,[1],0.3719
pancreas_019,53,CT,0.6004,0.1252,0.6848,0.2238,4965,4250,2330,262144,[1],0.3782
pancreas_019,54,CT,0.6391,0.2172,0.6036,0.0892,2603,2650,1409,262144,[1],0.3547
pancreas_019,55,CT,0.5836,0.114,0.8307,0.4813,1955,1117,968,262144,[1],0.3577
pancreas_019,56,CT,0.6477,0.1206,0.7527,0.2926,1522,1011,732,262144,[1],0.3547
pancreas_021,24,CT,0.7014,0.3161,0.6343,0.14,612,170,366,262144,"[1, 2]",0.3706
pancreas_021,25,CT,0.7988,0.455,0.8344,0.4626,783,478,579,262144,[1],0.3643
pancreas_021,26,CT,0.7253,0.2944,0.7066,0.1017,1054,675,777,262144,"[1, 2]",0.3614
pancreas_021,27,CT,0.7056,0.3643,0.7978,0.3249,1538,876,959,262144,"[1, 2]",0.3661
pancreas_021,28,CT,0.7549,0.4542,0.7933,0.1737,1534,924,1118,262144,"[1, 2]",0.3534
pancreas_021,29,CT,0.7459,0.4425,0.7878,0.3234,1818,1204,1228,262144,"[1, 2]",0.3608
pancreas_021,30,CT,0.6972,0.2637,0.7863,0.4008,2199,1350,1298,262144,"[1, 2]",0.3621
pancreas_021,31,CT,0.7647,0.3779,0.7466,0.2176,1961,1613,1366,262144,"[1, 2]",0.3684
pancreas_021,32,CT,0.7606,0.4214,0.8905,0.5608,2188,1289,1404,262144,"[1, 2]",0.3719
pancreas_021,33,CT,0.6816,0.3449,0.8468,0.2918,2571,1464,1408,262144,"[1, 2]",0.3652
pancreas_021,34,CT,0.667,0.2379,0.8,0.2548,2630,1624,1376,262144,"[1, 2]",0.3576
pancreas_021,35,CT,0.6289,0.1757,0.8156,0.1801,2766,1733,1298,262144,"[1, 2]",0.3715
pancreas_021,36,CT,0.6369,0.156,0.8348,0.3492,2569,1377,1287,262144,"[1, 2]",0.3631
pancreas_021,37,CT,0.7599,0.2735,0.8327,0.3786,2253,1749,1395,262144,[1],0.3631
pancreas_021,38,CT,0.7783,0.3612,0.8634,0.5281,2119,1914,1535,262144,[1],0.3646
pancreas_021,39,CT,0.77,0.5078,0.8854,0.5335,2758,1770,1790,262144,[1],0.3761
pancreas_021,40,CT,0.7026,0.4694,0.8285,0.4625,3864,2642,2191,262144,[1],0.3629
pancreas_021,41,CT,0.7509,0.3871,0.7456,0.4043,3803,3524,2600,262144,[1],0.3725
pancreas_021,42,CT,0.7277,0.2569,0.7219,0.2185,3512,3730,2562,262144,[1],0.3639
pancreas_021,43,CT,0.7884,0.2783,0.6887,0.1841,3550,4709,2812,262144,[1],0.3629
pancreas_021,44,CT,0.7746,0.2211,0.7417,0.2321,3228,3798,3075,262144,[1],0.3647
pancreas_021,45,CT,0.8346,0.2901,0.8514,0.4286,3685,3279,3190,262144,[1],0.3716
pancreas_021,46,CT,0.8757,0.4692,0.8795,0.4622,3408,3382,3156,262144,[1],0.3628
pancreas_021,47,CT,0.8923,0.5269,0.8866,0.4365,3122,3220,3017,262144,[1],0.382
pancreas_021,48,CT,0.8711,0.4073,0.8856,0.3958,3136,3015,2868,262144,[1],0.3792
pancreas_021,49,CT,0.894,0.4298,0.8675,0.3293,2807,2873,2750,262144,[1],0.3729
pancreas_021,50,CT,0.6051,0.2872,0.8858,0.5623,5134,2483,2405,262144,[1],0.3592
pancreas_021,51,CT,0.8022,0.3964,0.91,0.6321,1063,897,914,262144,[1],0.367
pancreas_021,52,CT,0.5095,0.0332,0.7847,0.4906,1603,604,548,262144,[1],0.3432
pancreas_021,53,CT,0.3917,0.1124,0.7636,0.5579,973,224,237,262144,[1],0.3505
pancreas_024,31,CT,0.5571,0.2928,0.6884,0.3852,620,543,317,262144,[1],0.3635
pancreas_024,32,CT,0.3954,0.1739,0.8275,0.4151,442,432,600,262144,[1],0.3456
pancreas_024,33,CT,0.7491,0.2,0.856,0.3316,800,681,826,262144,[1],0.3536
pancreas_024,34,CT,0.7768,0.2929,0.7937,0.1691,1054,897,998,262144,"[1, 2]",0.3527
pancreas_024,35,CT,0.79,0.3322,0.8605,0.2723,1226,1349,1303,262144,"[1, 2]",0.3521
pancreas_024,36,CT,0.6763,0.3259,0.7721,0.2662,2971,2309,1737,262144,"[1, 2]",0.3589
pancreas_024,37,CT,0.6648,0.1607,0.7767,0.1364,3550,2483,2049,262144,"[1, 2]",0.3685
pancreas_024,38,CT,0.6937,0.1697,0.7425,0.0862,3366,2859,2348,262144,"[1, 2]",0.3624
pancreas_024,39,CT,0.7117,0.1625,0.7927,0.1044,3800,2807,2590,262144,"[1, 2]",0.3705
pancreas_024,40,CT,0.8605,0.2262,0.8046,0.1947,2534,2368,2765,262144,"[1, 2]",0.3647
pancreas_024,41,CT,0.8639,0.3151,0.8555,0.3587,2492,2804,2844,262144,"[1, 2]",0.3617
pancreas_024,42,CT,0.8407,0.1736,0.8615,0.2225,2484,3416,2852,262144,"[1, 2]",0.3639
pancreas_024,43,CT,0.7639,0.2832,0.8317,0.1976,2525,3773,2821,262144,"[1, 2]",0.3674
pancreas_024,44,CT,0.8089,0.3076,0.8284,0.0955,3317,3710,2780,262144,"[1, 2]",0.3604
pancreas_024,45,CT,0.7724,0.2403,0.8167,0.1271,3232,3614,2765,262144,"[1, 2]",0.3681
pancreas_024,46,CT,0.7649,0.2324,0.8132,0.1289,3252,3817,2804,262144,"[1, 2]",0.3632
pancreas_024,47,CT,0.717,0.2385,0.8023,0.1574,4272,3998,2880,262144,"[1, 2]",0.3721
pancreas_024,48,CT,0.6929,0.1549,0.767,0.1902,3501,4549,2979,262144,[1],0.3756
pancreas_024,49,CT,0.7142,0.0951,0.7588,0.2266,3970,4820,3106,262144,[1],0.3645
pancreas_024,50,CT,0.5339,0.1363,0.5132,0.1144,8683,8890,3901,262144,[1],0.3614
pancreas_024,51,CT,0.6838,0.0973,0.5953,0.0887,7966,9379,4977,262144,[1],0.3636
pancreas_024,52,CT,0.6594,0.0969,0.6307,0.0954,9553,9623,5551,262144,[1],0.3657
pancreas_024,53,CT,0.6362,0.158,0.628,0.1043,5077,9525,5552,262144,[1],0.365
pancreas_024,54,CT,0.6362,0.1057,0.5907,0.1057,5287,8768,5370,262144,[1],0.3669
pancreas_024,55,CT,0.6777,0.1846,0.5542,0.1072,4651,8568,5067,262144,[1],0.3742
pancreas_024,56,CT,0.6515,0.1331,0.518,0.0868,3934,8318,4260,262144,[1],0.3743
pancreas_024,57,CT,0.629,0.1516,0.4758,0.1261,3843,7550,2930,262144,[1],0.3655
pancreas_024,58,CT,0.7179,0.109,0.5403,0.0734,2951,3542,2292,262144,[1],0.3625
pancreas_024,59,CT,0.6704,0.165,0.6407,0.0925,2820,3551,1962,262144,[1],0.3623
pancreas_024,60,CT,0.478,0.0652,0.7414,0.3333,1921,1241,828,262144,[1],0.3721
pancreas_025,22,CT,0.5896,0.1475,0.7921,0.1444,1219,1043,684,262144,[1],0.3712
pancreas_025,23,CT,0.7961,0.3883,0.8164,0.1807,1614,1526,1132,262144,[1],0.3631
pancreas_025,24,CT,0.7333,0.3395,0.7778,0.0942,2144,2070,1440,262144,[1],0.3631
pancreas_025,25,CT,0.6805,0.3087,0.7758,0.1096,1796,2323,1634,262144,[1],0.3562
pancreas_025,26,CT,0.8931,0.494,0.8392,0.3737,2026,2097,1783,262144,[1],0.3609
pancreas_025,27,CT,0.8026,0.3543,0.8293,0.16,2138,2359,1941,262144,"[1, 2]",0.3631
pancreas_025,28,CT,0.7349,0.2328,0.8694,0.1968,3173,2311,2145,262144,"[1, 2]",0.3806
pancreas_025,29,CT,0.747,0.2092,0.8762,0.2861,3314,2511,2394,262144,"[1, 2]",0.3565
pancreas_025,30,CT,0.6496,0.1893,0.8531,0.2577,2554,2845,2674,262144,"[1, 2]",0.3712
pancreas_025,31,CT,0.6056,0.1548,0.7513,0.1283,2844,3134,2757,262144,"[1, 2]",0.3669
pancreas_025,32,CT,0.8063,0.2606,0.7466,0.1924,2432,3014,2767,262144,"[1, 2]",0.3707
pancreas_025,33,CT,0.6424,0.2473,0.7559,0.2082,1825,3146,2733,262144,"[1, 2]",0.358
pancreas_025,34,CT,0.7669,0.293,0.7404,0.2114,2553,3091,2660,262144,"[1, 2]",0.3701
pancreas_025,35,CT,0.8191,0.3067,0.663,0.1378,3166,2989,2528,262144,"[1, 2]",0.3704
pancreas_025,36,CT,0.717,0.2294,0.6291,0.1282,3009,2929,2383,262144,"[1, 2]",0.3702
pancreas_025,37,CT,0.7026,0.3149,0.6378,0.1323,2764,2864,2260,262144,"[1, 2]",0.3713
pancreas_025,38,CT,0.7428,0.2854,0.627,0.1973,2343,2830,2140,262144,"[1, 2]",0.3687
pancreas_025,39,CT,0.4615,0.1638,0.6629,0.0838,1878,3076,2083,262144,"[1, 2]",0.3643
pancreas_025,40,CT,0.1801,0.1703,0.6909,0.1671,1186,2754,1834,262144,[1],0.3643
pancreas_025,41,CT,0.6481,0.293,0.6372,0.3162,3256,3224,1845,262144,[1],0.3692
pancreas_025,42,CT,0.0,0.0148,0.3326,0.0559,2532,10630,3664,262144,[1],0.3729
pancreas_025,43,CT,0.4354,0.1453,0.2802,0.074,1571,6120,4230,262144,[1],0.3699
pancreas_025,44,CT,0.6663,0.2386,0.5906,0.1819,2585,7616,4670,262144,[1],0.3747
pancreas_025,45,CT,0.7556,0.2972,0.863,0.5562,5150,5750,5073,262144,[1],0.3726
pancreas_025,46,CT,0.8146,0.2558,0.9313,0.5582,6601,5392,5548,262144,[1],0.3753
pancreas_025,47,CT,0.8186,0.2043,0.7437,0.1895,5099,8454,6008,262144,[1],0.364
pancreas_025,48,CT,0.7329,0.22,0.6289,0.0812,8432,10863,6010,262144,[1],0.3681
pancreas_025,49,CT,0.6664,0.2,0.6772,0.1233,8802,9549,5465,262144,[1],0.3808
pancreas_025,50,CT,0.5812,0.1954,0.5622,0.0895,10546,9249,4567,262144,[1],0.3707
pancreas_025,51,CT,0.4548,0.1308,0.4455,0.0691,10057,8506,3198,262144,[1],0.3698
pancreas_025,52,CT,0.4257,0.1369,0.7167,0.1967,5851,2254,1731,262144,[1],0.3696
pancreas_028,7,CT,0.3864,0.3064,0.5906,0.1397,766,482,202,262144,[1],0.3796
pancreas_028,8,CT,0.4537,0.2448,0.7632,0.4643,1332,581,462,262144,[1],0.35
pancreas_028,9,CT,0.5874,0.1906,0.6455,0.3256,1359,1292,694,262144,[1],0.3538
pancreas_028,10,CT,0.6517,0.2722,0.7027,0.3239,1631,1563,953,262144,[1],0.3449
pancreas_028,11,CT,0.6881,0.3127,0.7693,0.1937,1590,1514,1122,262144,[1],0.3584
pancreas_028,12,CT,0.6783,0.293,0.8161,0.2939,1784,1702,1256,262144,[1],0.3559
pancreas_028,13,CT,0.6703,0.3143,0.8021,0.3286,2412,1583,1404,262144,[1],0.3564
pancreas_028,14,CT,0.7142,0.2721,0.8394,0.309,2350,1826,1517,262144,[1],0.3565
pancreas_028,15,CT,0.6954,0.2588,0.8985,0.4879,2734,1414,1629,262144,[1],0.3628
pancreas_028,16,CT,0.7473,0.281,0.8299,0.4303,2380,2188,1728,262144,[1],0.3589
pancreas_028,17,CT,0.7232,0.2295,0.8205,0.2671,2950,2260,1801,262144,[1],0.3694
pancreas_028,18,CT,0.7535,0.3223,0.7844,0.3372,2906,2312,1877,262144,[1],0.3752
pancreas_028,19,CT,0.7774,0.3676,0.8292,0.4123,2933,2528,2086,262144,"[1, 2]",0.376
pancreas_028,20,CT,0.7307,0.3163,0.7837,0.2591,3046,2764,2100,262144,"[1, 2]",0.3719
pancreas_028,21,CT,0.6729,0.2664,0.7204,0.1812,3738,3161,2361,262144,"[1, 2]",0.3601
pancreas_028,22,CT,0.6731,0.1896,0.7976,0.2258,3074,3394,2346,262144,"[1, 2]",0.357
pancreas_028,23,CT,0.7279,0.2033,0.7203,0.1449,2694,3185,2307,262144,"[1, 2]",0.3806
pancreas_028,24,CT,0.71,0.2186,0.6909,0.1514,2887,3260,2223,262144,"[1, 2]",0.3605
pancreas_028,25,CT,0.7027,0.3148,0.6809,0.1034,2853,2940,2156,262144,[1],0.3675
pancreas_028,26,CT,0.2551,0.2253,0.4934,0.0641,1920,3636,2314,262144,[1],0.3649
pancreas_028,27,CT,0.6593,0.2918,0.3054,0.1971,3564,2476,2409,262144,[1],0.3669
pancreas_028,28,CT,0.7646,0.3734,0.4599,0.1963,3558,3032,2573,262144,[1],0.3623
pancreas_028,29,CT,0.5633,0.1919,0.4699,0.2124,4360,3426,2996,262144,[1],0.361
pancreas_028,30,CT,0.5552,0.1824,0.463,0.1828,3687,3451,2920,262144,[1],0.3551
pancreas_028,31,CT,0.7286,0.319,0.2753,0.0564,4143,2261,2818,262144,[1],0.3603
pancreas_028,32,CT,0.581,0.0899,0.3608,0.1639,4164,2459,2641,262144,[1],0.3625
pancreas_028,33,CT,0.5495,0.1376,0.534,0.0913,3705,3827,1518,262144,[1],0.3693
pancreas_028,34,CT,0.8386,0.4911,0.6574,0.1329,1634,2480,1569,262144,[1],0.3791
pancreas_028,35,CT,0.7964,0.2764,0.6855,0.25,1774,2702,1747,262144,[1],0.3706
pancreas_028,36,CT,0.7663,0.3171,0.6825,0.1799,2324,2717,2121,262144,[1],0.3652
pancreas_028,37,CT,0.7723,0.3353,0.79,0.234,2332,2186,2166,262144,[1],0.3581
pancreas_028,38,CT,0.8276,0.3457,0.837,0.3317,2354,2475,2182,262144,[1],0.3692
pancreas_028,39,CT,0.8647,0.4142,0.8747,0.3949,2252,2212,2219,262144,[1],0.3595
pancreas_028,40,CT,0.5962,0.1876,0.8339,0.2467,4093,2208,2284,262144,[1],0.3699
pancreas_028,41,CT,0.5042,0.1621,0.6833,0.1438,5729,3887,2459,262144,[1],0.3774
pancreas_028,42,CT,0.4552,0.0864,0.5158,0.1638,5988,4748,2519,262144,[1],0.3724
pancreas_028,43,CT,0.7455,0.1396,0.5102,0.0639,2925,5973,2537,262144,[1],0.3769
pancreas_028,44,CT,0.5206,0.1158,0.5346,0.0791,5672,5733,2565,262144,[1],0.3772
pancreas_028,45,CT,0.5291,0.212,0.5701,0.1303,5979,5402,2530,262144,[1],0.3598
pancreas_028,46,CT,0.6619,0.2148,0.5645,0.1085,3468,4400,2261,262144,[1],0.3733
pancreas_028,47,CT,0.7547,0.325,0.8461,0.4229,1655,1180,1191,262144,[1],0.3619
pancreas_028,48,CT,0.567,0.2113,0.7201,0.2381,1553,866,620,262144,[1],0.3738
pancreas_028,49,CT,0.5428,0.194,0.5665,0.1893,1114,810,415,262144,[1],0.3619
pancreas_028,50,CT,0.4095,0.0,0.5021,0.2992,901,485,232,262144,[1],0.3728
pancreas_029,21,CT,0.2982,0.15,0.33,0.2048,627,146,151,262144,[1],0.3745
pancreas_029,22,CT,0.3505,0.1215,0.6237,0.1118,1020,458,395,262144,[1],0.367
pancreas_029,23,CT,0.6193,0.2219,0.8151,0.4716,1397,924,828,262144,[1],0.36
pancreas_029,24,CT,0.8664,0.3707,0.8068,0.3306,907,1218,1122,262144,[1],0.3663
pancreas_029,25,CT,0.6826,0.2319,0.7736,0.1921,2241,1991,1533,262144,[1],0.362
pancreas_029,26,CT,0.661,0.1498,0.7392,0.1099,3329,2464,2057,262144,[1],0.3758
pancreas_029,27,CT,0.7576,0.1685,0.5164,0.0364,3102,2463,2460,262144,[1],0.3653
pancreas_029,28,CT,0.7757,0.2689,0.745,0.1203,3325,3696,2693,262144,[1],0.3865
pancreas_029,29,CT,0.7835,0.1985,0.7567,0.1812,3299,3867,2889,262144,[1],0.3674
pancreas_029,30,CT,0.7978,0.203,0.7824,0.1799,3424,4152,3049,262144,[1],0.3773
pancreas_029,31,CT,0.8093,0.1991,0.7549,0.1405,3467,4482,3146,262144,[1],0.3633
pancreas_029,32,CT,0.8256,0.3804,0.8091,0.1717,3800,4399,3150,262144,[1],0.3688
pancreas_029,33,CT,0.8213,0.246,0.8196,0.1932,3512,4216,3053,262144,"[1, 2]",0.3673
pancreas_029,34,CT,0.8217,0.3018,0.8124,0.185,3483,4335,2994,262144,"[1, 2]",0.3724
pancreas_029,35,CT,0.7958,0.2984,0.7979,0.1772,4010,4308,2876,262144,"[1, 2]",0.3616
pancreas_029,36,CT,0.7608,0.1445,0.7887,0.1228,3852,4085,2670,262144,"[1, 2]",0.3542
pancreas_029,37,CT,0.7794,0.2296,0.7961,0.172,3354,3774,2499,262144,"[1, 2]",0.3493
pancreas_029,38,CT,0.7278,0.1889,0.7832,0.1297,3248,3658,2358,262144,"[1, 2]",0.3527
pancreas_029,39,CT,0.6646,0.1045,0.7742,0.0776,3666,2758,2148,262144,"[1, 2]",0.3453
pancreas_029,40,CT,0.0162,0.0688,0.1032,0.0411,1028,13674,2436,262144,[1],0.3551
pancreas_029,41,CT,0.0,0.0,0.1227,0.0352,1359,14583,2936,262144,[1],0.3514
pancreas_029,42,CT,0.0061,0.0363,0.1437,0.0353,1589,15096,3330,262144,[1],0.3503
pancreas_029,43,CT,0.0454,0.0419,0.1801,0.0341,3646,15926,3485,262144,[1],0.3514
pancreas_029,44,CT,0.2415,0.0355,0.2013,0.0548,4292,16906,3559,262144,[1],0.3588
pancreas_029,45,CT,0.273,0.017,0.1911,0.0338,4529,16029,3668,262144,[1],0.3604
pancreas_029,46,CT,0.3133,0.0087,0.2022,0.0416,4440,16207,3826,262144,[1],0.3555
pancreas_029,47,CT,0.221,0.0126,0.2097,0.0552,3326,13953,3950,262144,[1],0.3621
pancreas_029,48,CT,0.4951,0.0268,0.2452,0.0233,3366,15356,3829,262144,[1],0.3723
pancreas_029,49,CT,0.559,0.1001,0.2923,0.0354,4293,14030,3993,262144,[1],0.3709
pancreas_029,50,CT,0.5525,0.1262,0.3182,0.0371,4349,14855,4338,262144,[1],0.363
pancreas_029,51,CT,0.3494,0.0708,0.3783,0.062,8151,11694,4739,262144,[1],0.3732
pancreas_029,52,CT,0.6713,0.0806,0.4287,0.0474,3563,9351,3841,262144,[1],0.3547
pancreas_029,53,CT,0.7371,0.0866,0.5587,0.0637,3675,7975,3787,262144,[1],0.3725
