image_id,slice_idx,modality,dice_sam,nsd_sam,dice_medsam,nsd_medsam,sam_pixels,medsam_pixels,foreground_pixels,total_pixels,labels_present,slice_time_sec
liver_100,583,CT,0.6584,0.1182,0.8391,0.2423,7710,13902,10928,262144,[2],0.3586
liver_100,584,CT,0.6292,0.0947,0.8585,0.271,8649,12947,11089,262144,[2],0.3496
liver_100,585,CT,0.6727,0.1535,0.8067,0.1117,11394,13330,10852,262144,[2],0.3543
liver_100,586,CT,0.6254,0.1593,0.8276,0.1702,10113,13877,10873,262144,[2],0.3429
liver_100,587,CT,0.6014,0.1043,0.8544,0.2803,7204,11578,10432,262144,[2],0.3456
liver_100,588,CT,0.6761,0.1272,0.9186,0.2738,6629,10253,10239,262144,[2],0.346
liver_100,589,CT,0.6576,0.1555,0.9147,0.2761,7240,10540,10144,262144,[2],0.3477
liver_100,590,CT,0.682,0.1099,0.8639,0.2177,7568,9136,10011,262144,[2],0.3539
liver_100,591,CT,0.6598,0.1663,0.8917,0.2319,6065,9306,10000,262144,[2],0.3393
liver_100,592,CT,0.6312,0.087,0.9131,0.2679,7918,9408,9946,262144,[2],0.3478
liver_100,593,CT,0.7542,0.1803,0.7122,0.0505,8033,14862,9964,262144,[2],0.3458
liver_100,594,CT,0.8296,0.2167,0.7219,0.0847,10212,14558,9721,262144,[2],0.3499
liver_100,595,CT,0.7988,0.1481,0.6908,0.0652,12560,14704,9718,262144,[2],0.3491
liver_100,596,CT,0.8365,0.2328,0.7275,0.089,11369,13451,9579,262144,[2],0.3553
liver_100,597,CT,0.811,0.1101,0.7154,0.1012,12043,13604,9590,262144,[2],0.3448
liver_100,598,CT,0.7731,0.099,0.7564,0.0682,13505,12143,9374,262144,[2],0.3541
liver_100,599,CT,0.7686,0.1045,0.7883,0.1115,13147,11615,9323,262144,[2],0.3447
liver_100,600,CT,0.8124,0.1605,0.8276,0.2212,11091,11163,9255,262144,[2],0.3469
liver_100,601,CT,0.7894,0.1488,0.8549,0.2393,8795,10979,9155,262144,[2],0.3454
liver_100,602,CT,0.7654,0.1486,0.9344,0.3439,6468,9247,9164,262144,[2],0.3431
liver_100,603,CT,0.8122,0.1614,0.8738,0.2442,7887,10426,9023,262144,[2],0.3531
liver_100,604,CT,0.7509,0.0602,0.8659,0.2503,11729,10872,8912,262144,[2],0.3469
liver_100,605,CT,0.6976,0.1138,0.8984,0.1988,6187,8987,8839,262144,[2],0.3539
liver_100,606,CT,0.0724,0.0816,0.9126,0.2459,362,9018,8757,262144,[2],0.3407
liver_100,607,CT,0.0076,0.0498,0.8759,0.2514,47,9759,8657,262144,[2],0.3522
liver_100,608,CT,0.1439,0.0308,0.8407,0.1931,732,9714,8607,262144,[2],0.3399
liver_100,609,CT,0.3034,0.0348,0.8303,0.1809,1534,9486,8498,262144,[2],0.348
liver_100,610,CT,0.0355,0.0,0.8374,0.1554,154,8515,8409,262144,[2],0.3431
liver_100,611,CT,0.52,0.0541,0.8174,0.1233,3022,9077,8313,262144,[2],0.3498
liver_100,612,CT,0.0,0.0,0.7398,0.0896,0,9997,8079,262144,[2],0.3263
liver_100,613,CT,0.0,0.0,0.7449,0.0796,0,10052,7826,262144,[2],0.3285
liver_100,614,CT,0.0,0.0,0.7532,0.0596,0,10282,7531,262144,[2],0.3261
liver_100,615,CT,0.6471,0.0446,0.7271,0.0585,7646,9664,7301,262144,[2],0.3504
liver_100,616,CT,0.662,0.0854,0.7281,0.0727,5966,9349,7121,262144,[2],0.3523
liver_100,617,CT,0.8802,0.3298,0.8642,0.1431,5894,6041,6871,262144,[2],0.3455
liver_100,618,CT,0.8609,0.2435,0.8649,0.1604,5882,5720,6672,262144,[2],0.3569
liver_100,619,CT,0.8916,0.2602,0.9071,0.2787,6388,5900,6553,262144,[2],0.345
liver_100,620,CT,0.8737,0.2352,0.892,0.2066,6091,5468,6438,262144,[2],0.3531
liver_100,621,CT,0.903,0.2465,0.8969,0.2794,5910,5199,5944,262144,[2],0.3441
liver_100,622,CT,0.8652,0.2647,0.9291,0.3856,5404,4984,5527,262144,[2],0.3537
liver_100,623,CT,0.8494,0.1219,0.9389,0.5097,5272,4690,5109,262144,[2],0.3474
liver_100,624,CT,0.8659,0.2284,0.87,0.1647,5142,3641,4727,262144,[2],0.3539
liver_100,625,CT,0.86,0.2479,0.915,0.3611,5236,4083,4450,262144,[2],0.3432
liver_100,626,CT,0.8468,0.197,0.8982,0.3931,4875,3629,4187,262144,[2],0.3434
liver_100,627,CT,0.8584,0.3144,0.8866,0.4141,4727,3292,3915,262144,[2],0.3485
liver_100,628,CT,0.8657,0.3115,0.8703,0.4084,4420,3104,3689,262144,[2],0.3491
liver_100,629,CT,0.8615,0.2966,0.8941,0.4603,3689,3356,3299,262144,[2],0.3506
liver_100,630,CT,0.8303,0.1777,0.8618,0.1841,3785,3057,2919,262144,[2],0.3442
liver_100,631,CT,0.7853,0.2329,0.8305,0.2652,3580,2534,2545,262144,[2],0.3492
liver_100,632,CT,0.6403,0.1392,0.6621,0.1658,3608,2341,1858,262144,[2],0.3414
liver_100,633,CT,0.5719,0.2008,0.5587,0.1397,3349,2224,1463,262144,[2],0.3538
liver_100,634,CT,0.4985,0.2239,0.4679,0.1505,3275,1887,1178,262144,[2],0.3434
liver_100,635,CT,0.4576,0.1652,0.2804,0.1626,3106,1296,972,262144,[2],0.3517
liver_100,636,CT,0.337,0.142,0.2738,0.1875,2434,1187,581,262144,[2],0.3462
liver_100,637,CT,0.2847,0.0933,0.0583,0.2296,2104,853,383,262144,[2],0.3461
liver_100,638,CT,0.3735,0.0936,0.2668,0.1523,1174,694,288,262144,[2],0.3433
liver_100,639,CT,0.3791,0.04,0.0529,0.2143,1114,359,284,262144,[2],0.3491
liver_100,640,CT,0.3492,0.256,0.0728,0.163,1188,354,278,262144,[2],0.3436
liver_100,641,CT,0.1965,0.2557,0.0449,0.0526,2042,1321,238,262144,[2],0.348
liver_100,642,CT,0.1225,0.1994,0.0127,0.0599,1618,1415,162,262144,[2],0.3542
liver_100,643,CT,0.1108,0.2079,0.0,0.0,1608,1367,107,262144,[2],0.3429
liver_100,644,CT,0.0862,0.2036,0.0,0.0,1368,1150,71,262144,[2],0.3423
liver_100,645,CT,0.4941,0.5366,0.6849,0.75,59,47,26,262144,[2],0.3443
liver_100,646,CT,0.5556,0.5,0.641,0.6389,65,53,25,262144,[2],0.3425
liver_101,404,CT,0.6905,0.1049,0.7709,0.3158,622,523,328,262144,[2],0.5723
liver_101,405,CT,0.433,0.0752,0.4638,0.4396,503,137,139,262144,[2],0.3475
liver_101,406,CT,0.6994,0.1386,0.6861,0.1862,781,504,420,262144,[2],0.3428
liver_101,407,CT,0.7306,0.1361,0.8098,0.2909,857,732,498,262144,[2],0.3378
liver_101,408,CT,0.8233,0.2931,0.8195,0.3006,769,775,538,262144,[2],0.3447
liver_101,409,CT,0.7052,0.285,0.8844,0.6648,1074,710,588,262144,[2],0.3452
liver_101,410,CT,0.7467,0.2918,0.7438,0.194,1146,844,694,262144,[2],0.3491
liver_101,411,CT,0.7366,0.2295,0.7801,0.217,1275,927,783,262144,[2],0.3438
liver_101,412,CT,0.7942,0.2542,0.7973,0.2186,1230,936,845,262144,[2],0.347
liver_101,413,CT,0.8214,0.3527,0.8747,0.5658,1290,1156,911,262144,[2],0.3419
liver_101,414,CT,0.8558,0.5586,0.8537,0.4975,1175,934,905,262144,[2],0.3466
liver_101,415,CT,0.8,0.478,0.8648,0.4919,1397,1200,1048,262144,[2],0.3417
liver_101,416,CT,0.8085,0.3887,0.8544,0.45,1650,1294,1138,262144,[2],0.3511
liver_101,417,CT,0.8201,0.3889,0.8777,0.4746,1718,1528,1211,262144,[2],0.3406
liver_101,418,CT,0.8465,0.48,0.8599,0.4401,1550,1557,1283,262144,[2],0.3482
liver_101,419,CT,0.8092,0.3978,0.8623,0.3864,1786,1440,1348,262144,[2],0.3405
liver_101,420,CT,0.7925,0.3931,0.8731,0.3574,2021,1554,1424,262144,[2],0.3413
liver_101,421,CT,0.7331,0.305,0.8532,0.2321,1772,1525,1499,262144,[2],0.343
liver_101,422,CT,0.7085,0.2863,0.8437,0.2997,1782,1495,1577,262144,[2],0.3434
liver_101,423,CT,0.6992,0.2597,0.8431,0.264,1872,1780,1669,262144,[2],0.3482
liver_101,424,CT,0.7251,0.297,0.8363,0.2606,2093,1678,1730,262144,[2],0.3433
liver_101,425,CT,0.8293,0.2759,0.8218,0.4144,2334,1471,1773,262144,[2],0.3513
liver_101,426,CT,0.7788,0.1507,0.8422,0.4795,2288,1422,1803,262144,[2],0.3497
liver_101,427,CT,0.7757,0.2677,0.817,0.3562,2603,1421,1798,262144,[2],0.3472
liver_101,428,CT,0.7489,0.2116,0.8572,0.2677,2813,1725,1847,262144,[2],0.3442
liver_101,429,CT,0.7555,0.2365,0.8194,0.1462,3063,1895,1903,262144,[2],0.3486
liver_101,430,CT,0.7606,0.239,0.8507,0.2816,2989,1892,1952,262144,[2],0.3425
liver_101,431,CT,0.7397,0.1823,0.8363,0.2404,2749,1859,1972,262144,[2],0.3417
liver_101,432,CT,0.7656,0.2688,0.8399,0.2904,3178,1848,2005,262144,[2],0.3439
liver_101,433,CT,0.734,0.1728,0.8528,0.4352,3465,2140,2023,262144,[2],0.3422
liver_101,434,CT,0.7254,0.1558,0.8562,0.3842,3429,2352,2030,262144,[2],0.3514
liver_101,435,CT,0.7414,0.2863,0.824,0.2436,2965,2087,2020,262144,[2],0.3468
liver_101,436,CT,0.7413,0.2758,0.8598,0.4134,2833,2412,2026,262144,[2],0.3552
liver_101,437,CT,0.7712,0.2905,0.819,0.3152,3071,2103,2007,262144,[2],0.3423
liver_101,438,CT,0.7474,0.3151,0.8179,0.3062,3145,2376,1923,262144,[2],0.3499
liver_101,439,CT,0.7566,0.317,0.7981,0.2584,2635,2424,1896,262144,[2],0.3461
liver_101,440,CT,0.7399,0.1851,0.8145,0.2394,2820,2439,1959,262144,[2],0.3447
liver_101,441,CT,0.7359,0.1874,0.7842,0.2117,2997,2367,1892,262144,[2],0.3408
liver_101,442,CT,0.7246,0.1946,0.8611,0.3725,3083,2284,1869,262144,[2],0.3474
liver_101,443,CT,0.7367,0.1495,0.879,0.4513,2780,1915,1819,262144,[2],0.3389
liver_101,444,CT,0.7398,0.234,0.7664,0.2365,2620,1895,1803,262144,[2],0.3445
liver_101,445,CT,0.7228,0.1867,0.6919,0.1625,2964,1608,1693,262144,[2],0.346
liver_101,446,CT,0.7052,0.1561,0.6882,0.1138,2765,1807,1634,262144,[2],0.3408
liver_101,447,CT,0.6648,0.1403,0.6745,0.2109,2657,1556,1525,262144,[2],0.3513
liver_101,448,CT,0.6402,0.1376,0.8042,0.3373,2584,1663,1396,262144,[2],0.3456
liver_101,449,CT,0.6705,0.0951,0.7703,0.27,2134,1680,1207,262144,[2],0.35
liver_101,450,CT,0.7768,0.2023,0.6098,0.1237,1510,542,1075,262144,[2],0.3484
liver_101,451,CT,0.7811,0.2576,0.8629,0.3551,1451,881,1066,262144,[2],0.3503
liver_101,452,CT,0.7952,0.3219,0.7649,0.1751,1402,686,990,262144,[2],0.3511
liver_101,453,CT,0.2853,0.1512,0.331,0.1378,4971,3451,1050,262144,[2],0.3519
liver_101,454,CT,0.3054,0.1667,0.3781,0.25,5276,3117,1056,262144,[2],0.3405
liver_101,455,CT,0.3149,0.1207,0.2877,0.1675,5452,3055,1033,262144,[2],0.3495
liver_101,456,CT,0.2939,0.1694,0.2426,0.1662,5101,2910,915,262144,[2],0.3442
liver_101,457,CT,0.2649,0.1302,0.0658,0.1689,4804,2933,745,262144,[2],0.3451
liver_101,458,CT,0.3344,0.0731,0.2832,0.1258,4939,3623,1264,262144,[2],0.3509
liver_101,459,CT,0.3482,0.1287,0.2901,0.1507,4673,3588,1307,262144,[2],0.3435
liver_101,460,CT,0.3328,0.174,0.2747,0.1079,4475,3792,1349,262144,[2],0.3501
liver_101,461,CT,0.3564,0.1397,0.3518,0.1602,4550,4406,1398,262144,[2],0.3505
liver_101,462,CT,0.3762,0.1214,0.3847,0.2083,3817,4122,1399,262144,[2],0.3495
liver_101,463,CT,0.296,0.1008,0.4568,0.3049,2815,3407,1462,262144,[2],0.3374
liver_101,464,CT,0.2507,0.0878,0.4502,0.1974,2382,3577,1519,262144,[2],0.353
liver_101,465,CT,0.2771,0.0962,0.4208,0.1883,3251,3646,1578,262144,[2],0.3454
liver_101,466,CT,0.2828,0.0652,0.361,0.1133,6036,4898,1617,262144,[2],0.3507
liver_101,467,CT,0.2761,0.064,0.3363,0.1363,6713,4821,1626,262144,[2],0.3452
liver_101,468,CT,0.3005,0.1068,0.3557,0.0921,6256,5634,1811,262144,[2],0.354
liver_101,469,CT,0.3767,0.1217,0.3797,0.0639,6491,5720,1871,262144,[2],0.347
liver_101,470,CT,0.3743,0.1398,0.3131,0.1089,6151,5396,2052,262144,[2],0.352
liver_101,471,CT,0.378,0.0999,0.3776,0.0898,6812,5159,1981,262144,[2],0.3447
liver_101,472,CT,0.3319,0.0641,0.3439,0.0759,6656,4580,1968,262144,[2],0.341
liver_101,473,CT,0.2759,0.1765,0.3141,0.0854,5339,5060,1918,262144,[2],0.357
liver_101,474,CT,0.3313,0.2318,0.3426,0.095,6167,5468,2103,262144,[2],0.345
liver_101,475,CT,0.324,0.0672,0.3171,0.0954,5967,5826,2065,262144,[2],0.3519
liver_101,476,CT,0.0,0.0,0.1689,0.0396,8582,13472,2446,262144,[2],0.3459
liver_101,477,CT,0.0,0.0,0.2368,0.0753,1667,12846,2852,262144,[2],0.3526
liver_101,478,CT,0.0,0.0,0.197,0.0538,4009,19835,2962,262144,[2],0.3511
liver_101,479,CT,0.0443,0.0467,0.2159,0.0,5864,18558,3161,262144,[2],0.3476
liver_101,480,CT,0.1093,0.0516,0.2732,0.1029,6068,14432,2786,262144,[2],0.3401
liver_101,481,CT,0.2052,0.0455,0.2327,0.0379,10048,18977,2991,262144,[2],0.3496
liver_101,482,CT,0.2566,0.0,0.2465,0.0611,11052,18426,3097,262144,[2],0.3456
liver_101,483,CT,0.2648,0.0032,0.2315,0.0542,11627,19407,3224,262144,[2],0.3465
liver_101,484,CT,0.2683,0.0147,0.2248,0.0484,12547,19309,3302,262144,[2],0.3525
liver_101,485,CT,0.4057,0.1316,0.2519,0.0421,4641,21036,3414,262144,[2],0.3499
liver_101,486,CT,0.3266,0.0766,0.2814,0.0588,4010,19261,3578,262144,[2],0.3423
liver_101,487,CT,0.3332,0.0,0.302,0.0526,11973,17450,3656,262144,[2],0.3454
liver_101,488,CT,0.2847,0.0,0.2687,0.0474,15558,20755,3759,262144,[2],0.3504
liver_101,489,CT,0.3144,0.0081,0.2737,0.0546,14460,21849,3975,262144,[2],0.3456
liver_101,490,CT,0.3069,0.0114,0.2602,0.0486,16052,23030,3962,262144,[2],0.3614
liver_101,491,CT,0.3461,0.0597,0.2667,0.0553,14031,22380,4044,262144,[2],0.3467
liver_101,492,CT,0.2986,0.0053,0.3196,0.0754,18193,18280,3994,262144,[2],0.3524
liver_101,493,CT,0.3822,0.0127,0.2951,0.0456,14599,20358,4210,262144,[2],0.3469
liver_101,494,CT,0.4051,0.027,0.2834,0.0483,14392,22784,4342,262144,[2],0.3561
liver_101,495,CT,0.424,0.0863,0.2732,0.0418,13864,24205,4430,262144,[2],0.3483
liver_101,496,CT,0.4154,0.0411,0.2601,0.0397,15106,24619,4404,262144,[2],0.3573
liver_101,497,CT,0.4871,0.0342,0.3068,0.0274,12862,21770,4375,262144,[2],0.3431
liver_101,498,CT,0.6914,0.1659,0.6799,0.1476,7945,7447,4305,262144,[2],0.3519
liver_101,499,CT,0.6955,0.1953,0.7017,0.2118,8046,7831,4400,262144,[2],0.3418
liver_101,500,CT,0.6977,0.1544,0.6978,0.2201,8245,8095,4528,262144,[2],0.3495
liver_101,501,CT,0.6948,0.121,0.675,0.0634,8413,8027,4577,262144,[2],0.3445
liver_101,502,CT,0.6862,0.0829,0.6757,0.1175,8605,7902,4589,262144,[2],0.3443
liver_101,503,CT,0.6664,0.0686,0.7004,0.1554,9081,7847,4641,262144,[2],0.3491
liver_101,504,CT,0.5857,0.1073,0.7059,0.1902,10984,8023,4636,262144,[2],0.3484
liver_101,505,CT,0.6604,0.1101,0.7075,0.1986,9389,7983,4724,262144,[2],0.3528
liver_101,506,CT,0.6548,0.0946,0.6904,0.14,9436,7993,4699,262144,[2],0.3444
liver_101,507,CT,0.6598,0.1273,0.6858,0.1905,9463,8521,4684,262144,[2],0.349
liver_101,508,CT,0.6455,0.0665,0.6671,0.0788,9303,7292,4529,262144,[2],0.346
liver_101,509,CT,0.5288,0.0619,0.3343,0.0455,12019,21361,4376,262144,[2],0.3517
liver_101,510,CT,0.5237,0.0915,0.3153,0.0758,11633,22003,4219,262144,[2],0.3465
liver_101,511,CT,0.5037,0.0831,0.307,0.0506,11672,21679,4096,262144,[2],0.3544
liver_101,512,CT,0.5976,0.1633,0.2956,0.0714,8517,19506,4056,262144,[2],0.3437
liver_101,513,CT,0.5359,0.0891,0.2753,0.0575,9091,21118,4073,262144,[2],0.3501
liver_101,514,CT,0.5745,0.1164,0.2899,0.062,7693,20286,4077,262144,[2],0.3465
liver_101,515,CT,0.5953,0.1314,0.276,0.0337,5800,20259,4201,262144,[2],0.3435
liver_101,516,CT,0.5987,0.143,0.2905,0.0666,6502,20032,4238,262144,[2],0.3462
liver_101,517,CT,0.4109,0.0413,0.2256,0.0334,9351,24761,4224,262144,[2],0.3467
liver_101,518,CT,0.3972,0.0919,0.2438,0.0277,11395,24222,4321,262144,[2],0.3509
liver_101,519,CT,0.4466,0.0523,0.2487,0.0336,12885,25137,4301,262144,[2],0.35
liver_101,520,CT,0.2674,0.0549,0.2489,0.0249,17159,24861,4147,262144,[2],0.3499
liver_101,521,CT,0.3409,0.0598,0.2333,0.0316,15734,25516,4085,262144,[2],0.3513
liver_101,522,CT,0.2812,0.0481,0.1813,0.04,18145,23876,4023,262144,[2],0.3547
liver_101,523,CT,0.2503,0.0327,0.231,0.0376,21625,25021,3893,262144,[2],0.3459
liver_101,524,CT,0.2235,0.0121,0.2711,0.0327,21444,21269,3789,262144,[2],0.3507
liver_101,525,CT,0.2286,0.0121,0.1943,0.0288,21139,22908,3592,262144,[2],0.3527
liver_101,526,CT,0.2436,0.0469,0.1898,0.0166,21161,25596,3386,262144,[2],0.3528
liver_101,527,CT,0.2506,0.0469,0.1198,0.0303,19974,24700,3257,262144,[2],0.3499
liver_101,528,CT,0.2455,0.0557,0.1214,0.0263,19804,23857,3071,262144,[2],0.3504
liver_101,529,CT,0.2009,0.0358,0.1153,0.0136,21583,23579,2883,262144,[2],0.3439
liver_101,530,CT,0.2079,0.0241,0.1161,0.0132,18531,24299,2804,262144,[2],0.3457
liver_101,531,CT,0.2052,0.0297,0.1267,0.023,18395,24604,2559,262144,[2],0.3403
liver_101,532,CT,0.3733,0.1397,0.4982,0.1765,3194,5718,2282,262144,[2],0.341
liver_101,533,CT,0.4095,0.1589,0.4744,0.1981,3701,5978,2179,262144,[2],0.3519
liver_101,534,CT,0.1817,0.0692,0.1226,0.0156,20005,23320,2032,262144,[2],0.3503
liver_101,535,CT,0.4076,0.1528,0.4091,0.1301,6320,5508,1894,262144,[2],0.3494
liver_101,536,CT,0.3678,0.0803,0.4239,0.1275,7470,5717,1893,262144,[2],0.3562
liver_101,537,CT,0.4532,0.1503,0.5282,0.2206,3727,3463,1683,262144,[2],0.3488
liver_101,538,CT,0.5108,0.276,0.6012,0.3307,2757,2566,1456,262144,[2],0.3473
liver_101,539,CT,0.54,0.228,0.6285,0.2682,2160,2339,1451,262144,[2],0.3519
liver_101,540,CT,0.5362,0.3205,0.5957,0.2987,2829,2514,1434,262144,[2],0.3436
liver_101,541,CT,0.538,0.2406,0.4883,0.1995,2258,2356,1404,262144,[2],0.3529
liver_101,542,CT,0.5603,0.4058,0.4947,0.2124,2269,2324,1347,262144,[2],0.3439
liver_101,543,CT,0.5685,0.3106,0.5192,0.2883,2668,2794,1258,262144,[2],0.3436
liver_101,544,CT,0.5443,0.247,0.5153,0.2562,2682,2223,1165,262144,[2],0.344
liver_101,545,CT,0.6222,0.3218,0.446,0.1875,1766,1972,1082,262144,[2],0.3391
liver_101,546,CT,0.596,0.3319,0.5367,0.2991,2007,2351,1010,262144,[2],0.3463
liver_101,547,CT,0.5135,0.3511,0.5091,0.195,1850,1650,919,262144,[2],0.3463
liver_101,548,CT,0.5167,0.2732,0.5222,0.2358,1982,1780,828,262144,[2],0.3468
liver_101,549,CT,0.5737,0.3233,0.5432,0.2567,1626,1560,734,262144,[2],0.3401
liver_101,550,CT,0.5129,0.2602,0.5126,0.2834,1723,1611,644,262144,[2],0.3525
liver_101,551,CT,0.7854,0.3892,0.8278,0.4899,592,541,452,262144,[2],0.341
liver_101,552,CT,0.7348,0.2331,0.8588,0.6597,542,444,427,262144,[2],0.3433
liver_101,553,CT,0.7195,0.2778,0.7649,0.5041,590,244,394,262144,[2],0.3436
liver_101,554,CT,0.6941,0.2632,0.738,0.4561,565,227,334,262144,[2],0.349
liver_101,555,CT,0.6173,0.1644,0.6902,0.3982,553,253,257,262144,[2],0.3385
liver_101,556,CT,0.5354,0.1458,0.4494,0.1935,279,76,102,262144,[2],0.3476
liver_101,559,CT,0.0952,0.1538,0.0571,0.25,20,34,1,262144,[2],0.3432
liver_101,574,CT,0.6073,0.1677,0.548,0.4757,512,125,229,262144,[2],0.3405
liver_101,575,CT,0.6888,0.2108,0.6228,0.4234,552,166,290,262144,[2],0.3522
liver_101,576,CT,0.6706,0.3557,0.6575,0.3605,659,357,370,262144,[2],0.3418
liver_101,577,CT,0.7016,0.3702,0.8056,0.6257,689,407,457,262144,[2],0.3508
liver_101,578,CT,0.6971,0.2548,0.8154,0.4444,706,624,519,262144,[2],0.3411
liver_101,579,CT,0.6865,0.2158,0.8661,0.58,860,659,588,262144,[2],0.3457
liver_101,580,CT,0.7379,0.2519,0.8149,0.3838,1056,648,665,262144,[2],0.3441
liver_101,581,CT,0.6976,0.278,0.7828,0.274,1283,628,744,262144,[2],0.3535
liver_101,582,CT,0.7238,0.2162,0.8628,0.5763,1337,892,835,262144,[2],0.3407
liver_101,583,CT,0.7927,0.3672,0.8692,0.4886,1324,993,919,262144,[2],0.346
liver_101,584,CT,0.8031,0.3549,0.8878,0.5837,1302,1003,984,262144,[2],0.3447
liver_101,585,CT,0.834,0.3015,0.91,0.68,1258,1066,1068,262144,[2],0.34
liver_101,586,CT,0.7855,0.3012,0.8942,0.509,1738,984,1134,262144,[2],0.3515
liver_101,587,CT,0.7898,0.3517,0.9273,0.7234,1748,1225,1154,262144,[2],0.3416
liver_101,588,CT,0.7458,0.2727,0.9034,0.5868,1730,1334,1161,262144,[2],0.3512
liver_101,589,CT,0.741,0.1694,0.8935,0.5487,1580,1032,1146,262144,[2],0.3432
liver_101,590,CT,0.8525,0.5145,0.912,0.6053,1428,1157,1115,262144,[2],0.3464
liver_101,591,CT,0.8447,0.3583,0.9044,0.5805,1463,1109,1087,262144,[2],0.3411
liver_101,592,CT,0.866,0.4759,0.9177,0.661,1359,1198,1073,262144,[2],0.3451
liver_101,593,CT,0.9112,0.6895,0.8915,0.4135,1004,1229,1057,262144,[2],0.3418
liver_101,594,CT,0.9143,0.7137,0.8584,0.2743,1089,1281,1035,262144,[2],0.3495
liver_101,595,CT,0.9213,0.7531,0.8629,0.4323,964,1126,1018,262144,[2],0.3449
liver_101,596,CT,0.8539,0.5415,0.8666,0.3348,1126,1215,989,262144,[2],0.3444
liver_101,597,CT,0.8234,0.4753,0.8758,0.4095,1236,1218,972,262144,[2],0.3414
liver_101,598,CT,0.8152,0.4136,0.829,0.3267,1088,692,963,262144,[2],0.3429
liver_101,599,CT,0.8571,0.5644,0.768,0.2359,858,611,941,262144,[2],0.353
liver_101,600,CT,0.6523,0.2595,0.7554,0.1392,1238,592,896,262144,[2],0.3394
liver_101,601,CT,0.6312,0.2351,0.7072,0.194,1350,550,830,262144,[2],0.3483
liver_101,602,CT,0.6366,0.2491,0.6915,0.2194,1015,578,738,262144,[2],0.3443
liver_101,603,CT,0.4752,0.156,0.6556,0.224,954,485,662,262144,[2],0.3485
liver_101,604,CT,0.4153,0.1959,0.6451,0.2541,875,438,613,262144,[2],0.3436
liver_101,605,CT,0.598,0.2531,0.6192,0.2012,804,405,564,262144,[2],0.3449
liver_101,606,CT,0.5816,0.3333,0.5216,0.1778,924,472,479,262144,[2],0.3421
liver_101,607,CT,0.5774,0.2596,0.5057,0.2303,729,498,376,262144,[2],0.3522
liver_101,608,CT,0.5084,0.3589,0.424,0.2365,534,229,304,262144,[2],0.3428
liver_101,609,CT,0.448,0.3907,0.4437,0.2532,564,369,244,262144,[2],0.3539
liver_101,610,CT,0.2099,0.3333,0.3714,0.4,303,100,40,262144,[2],0.3421
liver_101,617,CT,0.125,0.1667,0.0,0.0,30,6,2,262144,[2],0.3385
liver_102,480,CT,0.6391,0.386,0.7077,0.6667,115,76,54,262144,[2],0.6641
liver_102,481,CT,0.6358,0.2803,0.815,0.6742,436,188,212,262144,[2],0.3468
liver_102,482,CT,0.6301,0.1677,0.5894,0.24,774,153,356,262144,[2],0.34
liver_102,483,CT,0.6474,0.0139,0.7733,0.4388,633,191,303,262144,[2],0.3388
liver_102,484,CT,0.7205,0.3396,0.7927,0.4553,687,294,415,262144,[2],0.3523
liver_102,485,CT,0.7588,0.3022,0.5761,0.254,915,227,561,262144,[2],0.3475
liver_102,486,CT,0.7897,0.279,0.7526,0.2971,1105,602,764,262144,[2],0.3472
liver_102,487,CT,0.8607,0.1746,0.7243,0.1628,1308,847,1039,262144,[2],0.3449
liver_102,488,CT,0.8627,0.22,0.6546,0.0882,1398,704,1071,262144,[2],0.3852
liver_102,489,CT,0.8742,0.3411,0.8409,0.4097,1451,1106,1132,262144,[2],0.3913
liver_102,490,CT,0.8822,0.4457,0.8349,0.375,1452,952,1180,262144,[2],0.3996
liver_102,491,CT,0.8672,0.413,0.7165,0.1422,1614,981,1255,262144,[2],0.3593
liver_102,492,CT,0.8485,0.4164,0.8572,0.5197,1770,1449,1325,262144,[2],0.3437
liver_102,493,CT,0.8405,0.3277,0.7569,0.1179,1737,1139,1416,262144,[2],0.3488
liver_102,494,CT,0.8463,0.2852,0.7887,0.1949,1757,1034,1398,262144,[2],0.3671
liver_102,495,CT,0.8248,0.2257,0.836,0.2469,1878,1155,1381,262144,[2],0.3895
liver_102,496,CT,0.8111,0.289,0.6648,0.1096,1714,811,1373,262144,[2],0.3952
liver_102,497,CT,0.8336,0.2261,0.5964,0.0936,1800,591,1391,262144,[2],0.3748
liver_102,498,CT,0.8264,0.2289,0.7151,0.2283,1836,814,1390,262144,[2],0.3732
liver_102,499,CT,0.8549,0.3345,0.6499,0.0813,1706,672,1396,262144,[2],0.3395
liver_102,500,CT,0.8547,0.3435,0.6651,0.0758,1756,699,1403,262144,[2],0.343
liver_102,501,CT,0.8698,0.4114,0.6446,0.0474,1771,681,1432,262144,[2],0.3671
liver_102,502,CT,0.8669,0.4778,0.7229,0.1586,1936,902,1483,262144,[2],0.3399
liver_102,503,CT,0.8674,0.4172,0.7234,0.181,1951,861,1503,262144,[2],0.3395
liver_102,504,CT,0.8727,0.4764,0.815,0.2232,1952,1060,1529,262144,[2],0.3546
liver_102,505,CT,0.8535,0.3684,0.745,0.3805,1834,955,1496,262144,[2],0.3458
liver_102,506,CT,0.8504,0.3525,0.667,0.199,1773,725,1449,262144,[2],0.343
liver_102,507,CT,0.8369,0.2986,0.6629,0.1796,1633,701,1414,262144,[2],0.3461
liver_102,508,CT,0.8486,0.3031,0.7126,0.1535,1759,781,1411,262144,[2],0.3405
