image_id,slice_idx,modality,dice_sam,nsd_sam,dice_medsam,nsd_medsam,sam_pixels,medsam_pixels,foreground_pixels,total_pixels,labels_present,slice_time_sec
prostate_29,1,ADC,0.8813,0.2201,0.6976,0.0982,4226,2269,3955,102400,"[1, 2]",0.3013
prostate_29,2,ADC,0.9408,0.363,0.6413,0.0394,5883,2813,5960,102400,"[1, 2]",0.3088
prostate_29,3,ADC,0.923,0.1384,0.768,0.041,7577,4162,6674,102400,"[1, 2]",0.3057
prostate_29,4,ADC,0.918,0.2025,0.8734,0.1986,8300,5592,7169,102400,"[1, 2]",0.3077
prostate_29,5,ADC,0.9153,0.1341,0.8021,0.1138,8988,5162,7709,102400,"[1, 2]",0.3052
prostate_29,6,ADC,0.9296,0.3639,0.8301,0.1053,8454,5620,7920,102400,"[1, 2]",0.3015
prostate_29,7,ADC,0.8936,0.2172,0.8327,0.1333,7625,5513,7707,102400,"[1, 2]",0.3075
prostate_29,8,ADC,0.8506,0.2648,0.8039,0.1213,6209,4592,6822,102400,"[1, 2]",0.3081
prostate_29,9,ADC,0.9301,0.4135,0.8851,0.2827,4751,3766,4687,102400,[2],0.3104
prostate_29,10,ADC,0.9258,0.4408,0.8562,0.1714,4146,2825,3774,102400,[2],0.3044
prostate_29,11,ADC,0.7884,0.1106,0.7805,0.135,2974,1678,2353,102400,[2],0.3058
prostate_29,12,ADC,0.8909,0.5325,0.712,0.1789,1159,627,1095,102400,[2],0.3038
prostate_29,13,ADC,0.9104,0.8,0.3899,0.0,726,162,669,102400,[2],0.2998
prostate_31,4,ADC,0.8592,0.5872,0.6138,0.2246,570,298,673,102400,"[1, 2]",0.3074
prostate_31,5,ADC,0.8889,0.5573,0.3773,0.0,960,233,1002,102400,"[1, 2]",0.3024
prostate_31,6,ADC,0.8761,0.2895,0.717,0.0316,3527,1596,2856,102400,"[1, 2]",0.3076
prostate_31,7,ADC,0.8913,0.2743,0.816,0.0,4610,2661,3861,102400,"[1, 2]",0.3056
prostate_31,8,ADC,0.8891,0.3063,0.7826,0.0244,5461,2868,4461,102400,"[1, 2]",0.3022
prostate_31,9,ADC,0.8743,0.1985,0.7754,0.0,6048,3026,4779,102400,"[1, 2]",0.309
prostate_31,10,ADC,0.8757,0.2569,0.717,0.0,6247,2744,4910,102400,"[1, 2]",0.3005
prostate_31,11,ADC,0.8674,0.3022,0.6929,0.0,5953,2671,5039,102400,"[1, 2]",0.3068
prostate_31,12,ADC,0.8402,0.1847,0.7749,0.0705,5005,3291,5188,102400,"[1, 2]",0.3022
prostate_31,13,ADC,0.8903,0.3431,0.7538,0.0163,4623,2923,4832,102400,"[1, 2]",0.3015
prostate_31,14,ADC,0.8767,0.2352,0.7509,0.076,3995,2578,4195,102400,"[1, 2]",0.3072
prostate_31,15,ADC,0.8527,0.1927,0.7502,0.0872,2476,1699,2825,102400,"[1, 2]",0.3069
prostate_31,16,ADC,0.8582,0.3455,0.7347,0.098,1782,1074,1844,102400,[2],0.3089
prostate_31,17,ADC,0.8109,0.3929,0.4214,0.0534,617,177,663,102400,[2],0.3039
prostate_31,18,ADC,0.7515,0.1977,0.658,0.3147,686,361,642,102400,[2],0.3064
prostate_31,19,ADC,0.8185,0.4662,0.6795,0.1215,585,212,412,102400,[2],0.304
prostate_32,5,ADC,0.8275,0.6824,0.2725,0.1277,359,65,412,102400,[1],0.3014
prostate_32,6,ADC,0.898,0.7059,0.6904,0.0109,1053,504,956,102400,[1],0.3062
prostate_32,7,ADC,0.8982,0.4825,0.573,0.1472,1654,779,1940,102400,[1],0.3022
prostate_32,8,ADC,0.8792,0.3534,0.7777,0.1149,2272,1504,2364,102400,[1],0.3086
prostate_32,9,ADC,0.9029,0.4236,0.7513,0.087,2896,1772,2945,102400,[1],0.2993
prostate_32,10,ADC,0.8879,0.331,0.8307,0.1898,3349,2260,3181,102400,[1],0.3327
prostate_32,11,ADC,0.8917,0.3659,0.8735,0.2886,3668,2716,3377,102400,[1],0.3498
prostate_32,12,ADC,0.9066,0.443,0.8452,0.174,3068,2322,3047,102400,[1],0.3234
prostate_32,13,ADC,0.9118,0.3871,0.7931,0.1598,3100,2091,3167,102400,[1],0.3134
prostate_32,14,ADC,0.8902,0.2365,0.7068,0.0269,3137,1580,2891,102400,[1],0.3006
prostate_32,15,ADC,0.8641,0.4749,0.7011,0.096,1418,760,1408,102400,[1],0.3242
prostate_34,2,ADC,0.7809,0.4632,0.545,0.039,631,297,793,102400,"[1, 2]",0.3112
prostate_34,3,ADC,0.8569,0.3232,0.7822,0.207,2680,1333,2037,102400,"[1, 2]",0.3389
prostate_34,4,ADC,0.9096,0.3372,0.8628,0.1514,3861,2449,3228,102400,"[1, 2]",0.3377
prostate_34,5,ADC,0.8551,0.1548,0.8634,0.2146,5190,2960,3878,102400,"[1, 2]",0.315
prostate_34,6,ADC,0.8631,0.0818,0.8981,0.4,5863,3784,4451,102400,"[1, 2]",0.3075
prostate_34,7,ADC,0.8805,0.1499,0.9334,0.5215,6106,4471,4815,102400,"[1, 2]",0.3025
prostate_34,8,ADC,0.8961,0.2443,0.8641,0.0883,6123,3894,5119,102400,"[1, 2]",0.3101
prostate_34,9,ADC,0.9147,0.2099,0.8496,0.169,4981,3724,5042,102400,"[1, 2]",0.299
prostate_34,10,ADC,0.9186,0.4015,0.7922,0.0482,4574,3149,4801,102400,"[1, 2]",0.3054
prostate_34,11,ADC,0.8878,0.3283,0.7884,0.1063,3577,2752,4222,102400,"[1, 2]",0.3084
prostate_34,12,ADC,0.9273,0.5772,0.7873,0.1679,2210,1475,2272,102400,[2],0.2996
prostate_34,13,ADC,0.903,0.3368,0.8346,0.2778,1932,1334,1853,102400,[2],0.3081
prostate_34,14,ADC,0.5482,0.2883,0.6747,0.1618,503,699,1281,102400,[2],0.2978
prostate_35,2,ADC,0.4498,0.1826,0.6288,0.2717,104,144,314,102400,[2],0.3181
prostate_35,3,ADC,0.8079,0.3705,0.5609,0.0,839,387,993,102400,[2],0.3118
prostate_35,4,ADC,0.8309,0.4084,0.5235,0.1101,1614,632,1775,102400,[2],0.3289
prostate_35,5,ADC,0.9167,0.5429,0.7552,0.1299,2972,1832,2993,102400,"[1, 2]",0.342
prostate_35,6,ADC,0.9203,0.4614,0.7034,0.0,4590,2412,4446,102400,"[1, 2]",0.3037
prostate_35,7,ADC,0.9265,0.3732,0.6976,0.0801,5331,2795,5169,102400,"[1, 2]",0.3218
prostate_35,8,ADC,0.9067,0.1581,0.7253,0.0,5640,3167,5566,102400,"[1, 2]",0.3035
prostate_35,9,ADC,0.9106,0.3205,0.6181,0.0,5096,2486,5558,102400,"[1, 2]",0.316
prostate_35,10,ADC,0.9274,0.2749,0.6558,0.0785,5678,2807,5631,102400,"[1, 2]",0.3016
prostate_35,11,ADC,0.919,0.2585,0.6877,0.0,5719,3057,5833,102400,"[1, 2]",0.3019
prostate_35,12,ADC,0.9181,0.2907,0.6739,0.0331,6658,3226,6072,102400,"[1, 2]",0.307
prostate_35,13,ADC,0.9161,0.3056,0.7045,0.0425,5625,3253,5976,102400,"[1, 2]",0.303
prostate_35,14,ADC,0.9026,0.2989,0.7951,0.1279,4511,3453,5197,102400,[2],0.3084
prostate_35,15,ADC,0.879,0.237,0.8249,0.0544,3988,3433,4890,102400,[2],0.3074
prostate_35,16,ADC,0.8257,0.1545,0.6072,0.0,3323,1847,4237,102400,[2],0.3045
prostate_35,17,ADC,0.6911,0.2046,0.5698,0.1115,1411,905,2212,102400,[2],0.3068
prostate_35,18,ADC,0.6491,0.3607,0.5953,0.3475,249,217,512,102400,[2],0.3009
prostate_35,19,ADC,0.8041,0.4911,0.5994,0.1446,349,104,243,102400,[2],0.3087
prostate_37,0,ADC,0.71,0.5,0.3837,0.0,235,94,396,65536,"[1, 2]",0.3013
prostate_37,1,ADC,0.8698,0.5177,0.6098,0.0939,1268,453,990,65536,"[1, 2]",0.2978
prostate_37,2,ADC,0.8551,0.3333,0.5181,0.1522,2043,566,1615,65536,"[1, 2]",0.2947
prostate_37,3,ADC,0.8947,0.4071,0.5609,0.0,2447,801,2055,65536,"[1, 2]",0.2971
prostate_37,4,ADC,0.8564,0.1129,0.6393,0.0726,3184,1135,2416,65536,"[1, 2]",0.301
prostate_37,5,ADC,0.8841,0.2267,0.7746,0.0813,3378,1703,2694,65536,"[1, 2]",0.2975
prostate_37,6,ADC,0.8775,0.1642,0.828,0.1395,3892,2152,3046,65536,"[1, 2]",0.2964
prostate_37,7,ADC,0.8738,0.2087,0.8711,0.1892,4194,2514,3256,65536,"[1, 2]",0.3022
prostate_37,8,ADC,0.9313,0.5128,0.867,0.0275,3577,2600,3398,65536,"[1, 2]",0.3029
prostate_37,9,ADC,0.9092,0.3641,0.7655,0.0,3405,2110,3403,65536,"[1, 2]",0.3462
prostate_37,10,ADC,0.8837,0.2626,0.6649,0.071,2803,1500,3009,65536,"[1, 2]",0.3339
prostate_37,11,ADC,0.9186,0.4942,0.6227,0.0547,2143,987,2183,65536,[2],0.3201
prostate_37,12,ADC,0.7844,0.4061,0.4813,0.1526,1102,399,1259,65536,[2],0.2967
prostate_37,13,ADC,0.8533,0.6204,0.4226,0.0196,385,116,433,65536,[2],0.296
prostate_37,14,ADC,0.6,0.5393,0.5112,0.2716,136,102,254,65536,[2],0.3035
prostate_38,0,ADC,0.6424,0.232,0.5533,0.2394,876,307,416,102400,[2],0.3096
prostate_38,1,ADC,0.8708,0.3439,0.569,0.0,2174,699,1758,102400,[2],0.3215
prostate_38,2,ADC,0.9,0.466,0.6656,0.1316,2801,1496,2999,102400,[2],0.3392
prostate_38,3,ADC,0.8713,0.1784,0.8806,0.1268,5468,3355,4233,102400,[2],0.3466
prostate_38,4,ADC,0.9445,0.4724,0.7931,0.0614,5933,3581,5404,102400,[2],0.3048
prostate_38,5,ADC,0.9392,0.3379,0.8179,0.1029,7009,4490,6490,102400,"[1, 2]",0.3012
prostate_38,6,ADC,0.9428,0.3802,0.7434,0.0,7596,4168,7045,102400,"[1, 2]",0.3033
prostate_38,7,ADC,0.9389,0.3333,0.6511,0.0385,8212,3640,7541,102400,"[1, 2]",0.2993
prostate_38,8,ADC,0.9318,0.2272,0.7141,0.0754,8666,4315,7764,102400,"[1, 2]",0.3062
prostate_38,9,ADC,0.9247,0.172,0.776,0.0473,8877,5006,7896,102400,"[1, 2]",0.2996
prostate_38,10,ADC,0.9199,0.2526,0.7242,0.052,9287,4593,8072,102400,"[1, 2]",0.3003
prostate_38,11,ADC,0.9228,0.2087,0.7133,0.0,9557,4703,8483,102400,"[1, 2]",0.3056
prostate_38,12,ADC,0.9142,0.235,0.7825,0.0055,9921,5678,8835,102400,"[1, 2]",0.301
prostate_38,13,ADC,0.9306,0.3989,0.7946,0.0,10286,6279,9526,102400,"[1, 2]",0.3072
prostate_38,14,ADC,0.9459,0.4108,0.7308,0.0399,9656,5586,9698,102400,"[1, 2]",0.3017
prostate_38,15,ADC,0.9386,0.4208,0.7561,0.0,9397,6076,9997,102400,"[1, 2]",0.3037
prostate_38,16,ADC,0.9479,0.3656,0.6424,0.1149,9518,4645,9711,102400,"[1, 2]",0.303
prostate_38,17,ADC,0.9502,0.4073,0.7537,0.0684,9909,5933,9765,102400,"[1, 2]",0.2998
prostate_38,18,ADC,0.9272,0.2412,0.7974,0.0409,10256,6254,9432,102400,[2],0.3117
prostate_38,19,ADC,0.6976,0.0153,0.8511,0.0518,16480,6539,8827,102400,[2],0.2993
prostate_39,0,ADC,0.893,0.7469,0.4116,0.0,536,142,548,102400,[2],0.319
prostate_39,1,ADC,0.9151,0.645,0.6766,0.0098,1181,546,1068,102400,[2],0.313
prostate_39,2,ADC,0.8769,0.3567,0.8248,0.1905,2373,1443,2056,102400,[2],0.3345
prostate_39,3,ADC,0.9017,0.2919,0.826,0.2691,2927,1982,2800,102400,"[1, 2]",0.3359
prostate_39,4,ADC,0.8839,0.2581,0.8876,0.0741,4082,2838,3557,102400,"[1, 2]",0.3063
prostate_39,5,ADC,0.8791,0.2332,0.8447,0.0504,5060,2904,3972,102400,"[1, 2]",0.3078
prostate_39,6,ADC,0.9057,0.3565,0.8582,0.169,4919,3137,4141,102400,"[1, 2]",0.3016
prostate_39,7,ADC,0.9404,0.4143,0.8563,0.1229,4518,3413,4451,102400,"[1, 2]",0.3068
prostate_39,8,ADC,0.9219,0.1685,0.8489,0.059,4297,3335,4522,102400,"[1, 2]",0.3014
prostate_39,9,ADC,0.9284,0.4916,0.8181,0.0653,4110,3002,4337,102400,"[1, 2]",0.3033
prostate_39,10,ADC,0.9175,0.3982,0.635,0.0326,3717,2017,3810,102400,"[1, 2]",0.3064
prostate_39,11,ADC,0.7563,0.2351,0.6251,0.0339,1749,1203,2646,102400,[2],0.2995
prostate_39,12,ADC,0.8864,0.5067,0.6399,0.1023,1101,447,950,102400,[2],0.3069
prostate_39,13,ADC,0.8976,0.6476,0.7701,0.3,878,526,840,102400,[2],0.3
prostate_39,14,ADC,0.8725,0.6209,0.6382,0.2333,574,233,469,102400,[2],0.3034
prostate_40,5,ADC,0.7988,0.4206,0.2471,0.0,275,53,376,102400,"[1, 2]",0.3118
prostate_40,6,ADC,0.8129,0.3347,0.5238,0.0,949,380,1071,102400,"[1, 2]",0.3087
prostate_40,7,ADC,0.9071,0.526,0.6863,0.072,1863,923,1764,102400,"[1, 2]",0.3336
prostate_40,8,ADC,0.8929,0.1224,0.7852,0.1385,3437,1804,2781,102400,"[1, 2]",0.3343
prostate_40,9,ADC,0.888,0.1686,0.8552,0.3389,4124,2474,3293,102400,"[1, 2]",0.309
prostate_40,10,ADC,0.896,0.245,0.7955,0.1471,4147,2395,3433,102400,"[1, 2]",0.3016
prostate_40,11,ADC,0.8538,0.2337,0.754,0.0443,3892,2124,3510,102400,"[1, 2]",0.3017
prostate_40,12,ADC,0.8835,0.2981,0.6965,0.0,3636,1882,3522,102400,"[1, 2]",0.3115
prostate_40,13,ADC,0.6781,0.16,0.6762,0.0447,1871,1420,2780,102400,"[1, 2]",0.3044
prostate_40,14,ADC,0.4269,0.1222,0.4481,0.112,577,505,1517,102400,"[1, 2]",0.3056
prostate_41,0,ADC,0.8786,0.5794,0.5115,0.1538,949,350,913,65536,"[1, 2]",0.308
prostate_41,1,ADC,0.9046,0.6507,0.5906,0.0888,1484,559,1273,65536,"[1, 2]",0.3125
prostate_41,2,ADC,0.8826,0.3594,0.845,0.3562,1793,1093,1468,65536,"[1, 2]",0.3266
prostate_41,3,ADC,0.8906,0.3688,0.7035,0.0733,1911,892,1644,65536,"[1, 2]",0.3265
prostate_41,4,ADC,0.868,0.3448,0.6809,0.0,2252,1007,1951,65536,"[1, 2]",0.3095
prostate_41,5,ADC,0.8944,0.3382,0.7538,0.0072,2448,1315,2174,65536,"[1, 2]",0.2973
prostate_41,6,ADC,0.9084,0.4006,0.7839,0.0817,2815,1531,2370,65536,"[1, 2]",0.3089
prostate_41,7,ADC,0.8898,0.3981,0.7614,0.0442,3004,1511,2458,65536,"[1, 2]",0.2957
prostate_41,8,ADC,0.8716,0.2494,0.8161,0.1631,3312,1804,2617,65536,"[1, 2]",0.2963
prostate_41,9,ADC,0.888,0.4203,0.8556,0.1195,3369,2021,2703,65536,"[1, 2]",0.3047
prostate_41,10,ADC,0.9179,0.4772,0.8412,0.1479,2668,1884,2531,65536,"[1, 2]",0.2974
prostate_41,11,ADC,0.9168,0.3985,0.8429,0.1509,2746,1963,2564,65536,"[1, 2]",0.3028
prostate_41,12,ADC,0.9228,0.6426,0.8549,0.25,1734,1140,1506,65536,[2],0.2972
prostate_41,13,ADC,0.8808,0.5309,0.8448,0.3317,1173,800,1075,65536,[2],0.2957
prostate_41,14,ADC,0.8247,0.3737,0.8696,0.6294,850,569,719,65536,[2],0.302
prostate_41,15,ADC,0.7631,0.3882,0.6011,0.1508,445,212,357,65536,[2],0.295
prostate_42,2,ADC,0.8976,0.9796,0.3947,0.2941,66,15,61,102400,[2],0.3211
prostate_42,3,ADC,0.8258,0.4046,0.3895,0.0,673,126,521,102400,[1],0.3126
prostate_42,4,ADC,0.8766,0.4038,0.6408,0.0,1453,610,1294,102400,"[1, 2]",0.339
prostate_42,5,ADC,0.8741,0.3144,0.7107,0.0,3187,1506,2732,102400,"[1, 2]",0.3332
prostate_42,6,ADC,0.9306,0.469,0.7447,0.0618,3775,2064,3420,102400,"[1, 2]",0.3015
prostate_42,7,ADC,0.933,0.3354,0.805,0.0941,4939,2941,4366,102400,"[1, 2]",0.3019
prostate_42,8,ADC,0.8902,0.1901,0.7558,0.0336,5960,2944,4846,102400,"[1, 2]",0.3005
prostate_42,9,ADC,0.9177,0.4183,0.7855,0.0,5903,3486,5390,102400,"[1, 2]",0.3062
prostate_42,10,ADC,0.9176,0.1882,0.6094,0.0,6099,2525,5762,102400,"[1, 2]",0.2992
prostate_42,11,ADC,0.8923,0.2143,0.8483,0.057,6210,4166,5656,102400,"[1, 2]",0.3021
prostate_42,12,ADC,0.8808,0.2492,0.8125,0.0449,5753,3930,5744,102400,"[1, 2]",0.3024
prostate_42,13,ADC,0.9327,0.4416,0.692,0.0943,4673,2439,4610,102400,[2],0.2997
prostate_42,14,ADC,0.9311,0.5527,0.8237,0.172,4152,3198,4567,102400,[2],0.303
prostate_42,15,ADC,0.9106,0.3732,0.8375,0.1159,3785,2784,3652,102400,[2],0.301
prostate_42,16,ADC,0.8942,0.2537,0.8099,0.2235,3594,2396,3407,102400,[2],0.3078
prostate_42,17,ADC,0.8583,0.39,0.6625,0.0861,2841,1539,2959,102400,[2],0.3023
prostate_42,18,ADC,0.8962,0.4799,0.5792,0.2366,2253,989,2302,102400,[2],0.3014
prostate_42,19,ADC,0.9033,0.5519,0.5691,0.2085,1665,644,1563,102400,[2],0.3081
prostate_42,20,ADC,0.821,0.2304,0.6387,0.0,955,312,665,102400,[2],0.3015
prostate_43,4,ADC,0.4156,0.0,0.5432,0.0985,170,243,648,102400,"[1, 2]",0.3172
prostate_43,5,ADC,0.9,0.3308,0.7109,0.0939,4285,2079,3702,102400,"[1, 2]",0.3229
prostate_43,6,ADC,0.9105,0.2337,0.7303,0.0043,5417,2633,4578,102400,"[1, 2]",0.3357
prostate_43,7,ADC,0.9065,0.2235,0.8245,0.1364,6188,3598,5130,102400,"[1, 2]",0.3349
prostate_43,8,ADC,0.9138,0.1902,0.834,0.1284,6304,3801,5314,102400,"[1, 2]",0.3035
prostate_43,9,ADC,0.9244,0.3564,0.8746,0.1667,5955,4370,5296,102400,"[1, 2]",0.3053
prostate_43,10,ADC,0.8655,0.3686,0.7989,0.1396,4083,3188,4788,102400,"[1, 2]",0.3016
prostate_43,11,ADC,0.8301,0.3563,0.8144,0.1071,2937,2641,3845,102400,"[1, 2]",0.3053
prostate_43,12,ADC,0.7934,0.2174,0.7062,0.0659,1688,1126,2063,102400,"[1, 2]",0.3058
prostate_43,13,ADC,0.8726,0.5321,0.5697,0.1013,1152,382,959,102400,[2],0.3004
prostate_43,14,ADC,0.843,0.4049,0.5809,0.1781,1010,314,767,102400,[2],0.3067
prostate_43,15,ADC,0.85,0.6512,0.7826,0.5351,430,222,330,102400,[2],0.3034
prostate_43,16,ADC,0.8672,0.8462,0.5083,0.3731,220,61,179,102400,[2],0.3061
prostate_44,6,ADC,0.7513,0.6094,0.3731,0.0,88,25,109,102400,[2],0.3094
prostate_44,7,ADC,0.8097,0.3719,0.6816,0.1141,1092,442,852,102400,"[1, 2]",0.3184
prostate_44,8,ADC,0.885,0.4011,0.7877,0.1942,2509,1357,2063,102400,"[1, 2]",0.3356
prostate_44,9,ADC,0.8964,0.3739,0.6783,0.0,3283,1457,2839,102400,"[1, 2]",0.3351
prostate_44,10,ADC,0.8729,0.4084,0.7712,0.0,3906,2238,3566,102400,"[1, 2]",0.311
prostate_44,11,ADC,0.8591,0.1074,0.7301,0.0605,4854,2311,4020,102400,"[1, 2]",0.2994
prostate_44,12,ADC,0.9124,0.31,0.7314,0.0,4946,2599,4508,102400,"[1, 2]",0.3072
prostate_44,13,ADC,0.9042,0.3107,0.7006,0.0,4694,2420,4488,102400,"[1, 2]",0.3023
prostate_44,14,ADC,0.8516,0.1169,0.5714,0.0541,4490,1613,4033,102400,"[1, 2]",0.2988
prostate_44,15,ADC,0.8153,0.1173,0.5794,0.0,3603,1407,3450,102400,[2],0.3033
prostate_44,16,ADC,0.7738,0.2406,0.6177,0.05,714,404,904,102400,[2],0.2981
prostate_46,5,ADC,0.6593,0.4113,0.2178,0.1702,191,49,355,102400,[2],0.3178
prostate_46,6,ADC,0.8297,0.4527,0.5697,0.0,1050,370,929,102400,"[1, 2]",0.3127
prostate_46,7,ADC,0.8501,0.3765,0.6681,0.0729,1998,781,1557,102400,"[1, 2]",0.3359
prostate_46,8,ADC,0.8156,0.1202,0.5811,0.0202,2980,989,2415,102400,"[1, 2]",0.3267
prostate_46,9,ADC,0.8622,0.3387,0.5456,0.1322,3567,1187,2944,102400,"[1, 2]",0.3098
prostate_46,10,ADC,0.8712,0.3773,0.4155,0.0487,3578,811,3093,102400,"[1, 2]",0.3015
prostate_46,11,ADC,0.8592,0.371,0.5009,0.0202,2504,1005,3008,102400,"[1, 2]",0.3004
prostate_46,12,ADC,0.9064,0.2443,0.5558,0.1315,2957,1204,3078,102400,"[1, 2]",0.3077
prostate_46,13,ADC,0.8817,0.2281,0.7022,0.0106,2962,1662,3072,102400,"[1, 2]",0.3139
prostate_46,14,ADC,0.9098,0.4282,0.5867,0.1508,2667,1052,2510,102400,[2],0.3325
prostate_46,15,ADC,0.8398,0.2006,0.464,0.0,1954,596,1973,102400,[2],0.3381
prostate_47,1,ADC,0.7053,0.5053,0.3857,0.3,156,56,224,102400,"[1, 2]",0.3314
prostate_47,2,ADC,0.8089,0.2186,0.3497,0.137,922,182,836,102400,"[1, 2]",0.3339
prostate_47,3,ADC,0.8902,0.4202,0.5734,0.0,2086,758,1886,102400,"[1, 2]",0.3378
prostate_47,4,ADC,0.8715,0.2912,0.6752,0.0,2709,1209,2372,102400,"[1, 2]",0.3042
prostate_47,5,ADC,0.9001,0.3002,0.8506,0.116,3880,2569,3326,102400,"[1, 2]",0.3006
prostate_47,6,ADC,0.9077,0.2141,0.8103,0.2837,4972,2940,4304,102400,"[1, 2]",0.3078
prostate_47,7,ADC,0.9241,0.3095,0.7532,0.0357,5253,3040,5032,102400,"[1, 2]",0.3021
prostate_47,8,ADC,0.9044,0.2914,0.6372,0.0819,5203,2430,5184,102400,"[1, 2]",0.3087
prostate_47,9,ADC,0.9054,0.3377,0.7778,0.0112,5433,3220,5060,102400,"[1, 2]",0.3024
prostate_47,10,ADC,0.927,0.4699,0.7386,0.029,4940,2631,4493,102400,"[1, 2]",0.3013
prostate_47,11,ADC,0.9004,0.4214,0.7241,0.135,3905,2283,4023,102400,"[1, 2]",0.3102
prostate_47,12,ADC,0.9086,0.3805,0.6723,0.0,3600,1834,3622,102400,[2],0.3011
prostate_47,13,ADC,0.9106,0.3883,0.6775,0.1173,3024,1561,3047,102400,[2],0.3068
prostate_47,14,ADC,0.9316,0.5425,0.7727,0.3101,2919,1706,2697,102400,[2],0.3023
prostate_47,15,ADC,0.8676,0.3832,0.8503,0.1451,2456,1871,2530,102400,[2],0.2998
prostate_47,16,ADC,0.8606,0.1085,0.8062,0.239,1954,1131,1655,102400,[2],0.307
prostate_47,17,ADC,0.8637,0.4097,0.7497,0.2032,1057,638,1064,102400,[2],0.3074
prostate_47,18,ADC,0.7607,0.451,0.7366,0.4725,217,178,251,102400,[2],0.3088
prostate_00,0,T2,0.6858,0.1324,0.6485,0.0,298,274,571,102400,"[1, 2]",0.5999
prostate_00,1,T2,0.8447,0.3481,0.5957,0.0739,1764,791,1707,102400,"[1, 2]",0.3308
prostate_00,2,T2,0.8963,0.5167,0.6167,0.1338,2249,930,2073,102400,"[1, 2]",0.34
prostate_00,3,T2,0.9172,0.5175,0.6736,0.1544,2580,1232,2420,102400,"[1, 2]",0.2985
prostate_00,4,T2,0.9508,0.6497,0.7336,0.0,2829,1632,2817,102400,"[1, 2]",0.3083
prostate_00,5,T2,0.9558,0.6797,0.7925,0.0234,3042,2015,3070,102400,"[1, 2]",0.3036
prostate_00,6,T2,0.945,0.5124,0.7912,0.0,3310,2164,3306,102400,"[1, 2]",0.3026
prostate_00,7,T2,0.9368,0.3433,0.7569,0.0,3415,2014,3308,102400,"[1, 2]",0.2996
prostate_00,8,T2,0.9465,0.566,0.7917,0.0,3296,2174,3318,102400,"[1, 2]",0.2995
prostate_00,9,T2,0.9534,0.6566,0.7621,0.0,3197,1945,3159,102400,"[1, 2]",0.3081
prostate_00,10,T2,0.9255,0.3201,0.7335,0.0,2976,1742,3008,102400,"[1, 2]",0.303
prostate_00,11,T2,0.9197,0.563,0.7435,0.0772,2446,1402,2321,102400,[2],0.3011
prostate_00,12,T2,0.8809,0.493,0.6583,0.0638,1468,737,1177,102400,[2],0.3018
prostate_00,13,T2,0.8251,0.4,0.671,0.3949,798,324,591,102400,[2],0.299
prostate_01,2,T2,0.894,0.8641,0.5873,0.0241,226,106,255,102400,[2],0.3088
prostate_01,3,T2,0.8031,0.4721,0.5812,0.0671,563,306,747,102400,[2],0.2987
prostate_01,4,T2,0.9032,0.4919,0.4265,0.0,1394,328,1210,102400,"[1, 2]",0.3069
prostate_01,5,T2,0.8868,0.2698,0.5818,0.1043,1894,839,1949,102400,"[1, 2]",0.3059
prostate_01,6,T2,0.9429,0.6321,0.6437,0.0372,2783,1357,2859,102400,"[1, 2]",0.2991
prostate_01,7,T2,0.9526,0.6756,0.7146,0.0582,3899,2295,4041,102400,"[1, 2]",0.3075
prostate_01,8,T2,0.9682,0.7951,0.6369,0.0389,4598,2163,4629,102400,"[1, 2]",0.3039
prostate_01,9,T2,0.9542,0.531,0.5973,0.0,5279,2195,5155,102400,"[1, 2]",0.3071
prostate_01,10,T2,0.9589,0.5727,0.7677,0.1541,5697,3403,5309,102400,"[1, 2]",0.3111
prostate_01,11,T2,0.954,0.5361,0.7956,0.1558,5735,3673,5452,102400,"[1, 2]",0.3354
prostate_01,12,T2,0.8981,0.3633,0.7798,0.065,4824,3530,5524,102400,"[1, 2]",0.3341
prostate_01,13,T2,0.875,0.2857,0.807,0.0579,5074,3725,5507,102400,"[1, 2]",0.3184
prostate_01,14,T2,0.8759,0.2242,0.8362,0.1574,4007,2700,3473,102400,[2],0.34
prostate_01,15,T2,0.7506,0.292,0.5486,0.1189,2135,1479,2768,102400,[2],0.3332
prostate_01,16,T2,0.8343,0.3849,0.6494,0.2928,1297,637,1220,102400,[2],0.3149
prostate_01,17,T2,0.8872,0.7531,0.5317,0.0,527,201,555,102400,[2],0.3011
prostate_02,3,T2,0.7522,0.2612,0.6224,0.0,344,253,560,102400,[2],0.3111
prostate_02,4,T2,0.7738,0.1961,0.6218,0.0,747,393,871,102400,[2],0.3017
prostate_02,5,T2,0.9023,0.6122,0.7006,0.0367,1209,756,1402,102400,"[1, 2]",0.3029
prostate_02,6,T2,0.9023,0.3413,0.624,0.0,1909,1028,2267,102400,"[1, 2]",0.3095
prostate_02,7,T2,0.9279,0.4176,0.6373,0.0,2660,1404,3002,102400,"[1, 2]",0.3009
prostate_02,8,T2,0.9687,0.8247,0.6994,0.0,3485,1922,3574,102400,"[1, 2]",0.3086
prostate_02,9,T2,0.9681,0.7494,0.7012,0.0,4049,2184,4045,102400,"[1, 2]",0.2992
prostate_02,10,T2,0.9407,0.4444,0.7012,0.0813,4684,2394,4411,102400,"[1, 2]",0.3068
prostate_02,11,T2,0.9532,0.5346,0.7354,0.0473,5127,2730,4695,102400,"[1, 2]",0.3056
prostate_02,12,T2,0.8405,0.4778,0.7591,0.122,3631,2891,4721,102400,"[1, 2]",0.3052
