image_id,slice_idx,modality,dice_sam,nsd_sam,dice_medsam,nsd_medsam,sam_pixels,medsam_pixels,foreground_pixels,total_pixels,labels_present,slice_time_sec
prostate_29,5,T2,0.8764,0.2124,0.8254,0.0743,9735,8332,7709,102400,"[1, 2]",0.3115
prostate_29,6,T2,0.761,0.1515,0.85,0.1481,7570,8471,7920,102400,"[1, 2]",0.3251
prostate_29,7,T2,0.809,0.1671,0.8554,0.0917,6898,7891,7707,102400,"[1, 2]",0.3155
prostate_29,8,T2,0.8264,0.0502,0.7979,0.1159,9175,8603,6822,102400,"[1, 2]",0.3145
prostate_29,9,T2,0.7509,0.0097,0.7673,0.0,7797,7530,4687,102400,[2],0.3195
prostate_29,10,T2,0.8274,0.1465,0.727,0.0,5349,6609,3774,102400,[2],0.3106
prostate_29,11,T2,0.7231,0.0351,0.6683,0.0,4155,4689,2353,102400,[2],0.3192
prostate_29,12,T2,0.5906,0.0,0.6372,0.0,2613,2342,1095,102400,[2],0.3095
prostate_29,13,T2,0.5466,0.0,0.5019,0.0,1779,1997,669,102400,[2],0.3233
prostate_31,4,T2,0.4761,0.0,0.5261,0.0583,2154,1604,673,102400,"[1, 2]",0.3138
prostate_31,5,T2,0.5268,0.0,0.4466,0.1552,2802,1600,1002,102400,"[1, 2]",0.3061
prostate_31,6,T2,0.8738,0.1542,0.6467,0.0567,3679,3932,2856,102400,"[1, 2]",0.3123
prostate_31,7,T2,0.9021,0.05,0.7601,0.1022,4699,4030,3861,102400,"[1, 2]",0.3199
prostate_31,8,T2,0.8781,0.1773,0.761,0.0285,5699,4727,4461,102400,"[1, 2]",0.3199
prostate_31,9,T2,0.8762,0.2274,0.7477,0.1585,6129,4941,4779,102400,"[1, 2]",0.3116
prostate_31,10,T2,0.8679,0.0755,0.7702,0.1166,6405,4591,4910,102400,"[1, 2]",0.3241
prostate_31,11,T2,0.8184,0.0759,0.7913,0.1,7275,5200,5039,102400,"[1, 2]",0.3131
prostate_31,12,T2,0.8187,0.2228,0.8324,0.1784,5984,5307,5188,102400,"[1, 2]",0.3163
prostate_31,13,T2,0.9055,0.3369,0.7831,0.1207,5242,6285,4832,102400,"[1, 2]",0.3168
prostate_31,14,T2,0.738,0.0265,0.8128,0.2104,7173,5711,4195,102400,"[1, 2]",0.3115
prostate_31,15,T2,0.7542,0.1439,0.7465,0.2435,2908,3353,2825,102400,"[1, 2]",0.3133
prostate_31,16,T2,0.9052,0.51,0.8111,0.2346,2173,2688,1844,102400,[2],0.3072
prostate_31,17,T2,0.4944,0.0,0.6317,0.2118,2019,1436,663,102400,[2],0.3211
prostate_31,18,T2,0.5254,0.2143,0.6217,0.2673,1802,1240,642,102400,[2],0.3101
prostate_31,19,T2,0.32,0.1145,0.5538,0.1494,888,823,412,102400,[2],0.3139
prostate_32,5,T2,0.3471,0.0,0.4294,0.0,1962,1507,412,102400,[1],0.3124
prostate_32,6,T2,0.5313,0.0162,0.5867,0.0,2643,2303,956,102400,[1],0.3135
prostate_32,7,T2,0.7011,0.0831,0.6937,0.0,3583,3653,1940,102400,[1],0.3106
prostate_32,8,T2,0.7399,0.1079,0.7385,0.036,4026,4038,2364,102400,[1],0.3147
prostate_32,9,T2,0.8522,0.2026,0.7282,0.1141,3788,4067,2945,102400,[1],0.3185
prostate_32,10,T2,0.8088,0.2561,0.7673,0.0745,4685,4365,3181,102400,[1],0.3155
prostate_32,11,T2,0.815,0.1445,0.8292,0.1453,4839,4491,3377,102400,[1],0.3145
prostate_32,12,T2,0.6895,0.0987,0.7837,0.0202,5789,4729,3047,102400,[1],0.3195
prostate_32,13,T2,0.7142,0.0909,0.8086,0.1425,5453,4654,3167,102400,[1],0.31
prostate_32,14,T2,0.7289,0.187,0.7899,0.1874,4718,4209,2891,102400,[1],0.3189
prostate_32,15,T2,0.6261,0.0382,0.7218,0.103,3090,2355,1408,102400,[1],0.3141
prostate_34,2,T2,0.4071,0.0,0.536,0.0,3103,2166,793,102400,"[1, 2]",0.3189
prostate_34,3,T2,0.7206,0.1256,0.5836,0.1328,3589,3868,2037,102400,"[1, 2]",0.3085
prostate_34,4,T2,0.9476,0.506,0.6298,0.1899,3545,4813,3228,102400,"[1, 2]",0.3085
prostate_34,5,T2,0.8804,0.1002,0.6874,0.1516,4932,6192,3878,102400,"[1, 2]",0.3204
prostate_34,6,T2,0.8639,0.1195,0.7358,0.0935,5854,6590,4451,102400,"[1, 2]",0.3124
prostate_34,7,T2,0.8238,0.1372,0.7821,0.0826,6838,6598,4815,102400,"[1, 2]",0.3285
prostate_34,8,T2,0.8257,0.2085,0.8148,0.1792,6982,6093,5119,102400,"[1, 2]",0.3148
prostate_34,9,T2,0.8083,0.1212,0.8773,0.153,7166,6103,5042,102400,"[1, 2]",0.3205
prostate_34,10,T2,0.8872,0.1528,0.7959,0.0342,5661,7220,4801,102400,"[1, 2]",0.3145
prostate_34,11,T2,0.8173,0.297,0.7763,0.0798,3249,6112,4222,102400,"[1, 2]",0.3137
prostate_34,12,T2,0.8777,0.4334,0.706,0.0,2796,4164,2272,102400,[2],0.3231
prostate_34,13,T2,0.8156,0.2126,0.6941,0.0,2387,3486,1853,102400,[2],0.315
prostate_34,14,T2,0.5443,0.1422,0.6231,0.1118,1758,2144,1281,102400,[2],0.3167
prostate_35,2,T2,0.3447,0.0,0.4003,0.0,1508,1255,314,102400,[2],0.3111
prostate_35,3,T2,0.5857,0.1311,0.5613,0.0,2398,2545,993,102400,[2],0.323
prostate_35,4,T2,0.6361,0.0,0.6539,0.0,3803,3654,1775,102400,[2],0.311
prostate_35,5,T2,0.8111,0.0044,0.7352,0.0,4387,5149,2993,102400,"[1, 2]",0.316
prostate_35,6,T2,0.8749,0.0762,0.82,0.0292,5717,6398,4446,102400,"[1, 2]",0.3178
prostate_35,7,T2,0.9079,0.1126,0.8756,0.0732,6218,6619,5169,102400,"[1, 2]",0.3199
prostate_35,8,T2,0.911,0.1436,0.8696,0.0138,6654,7132,5566,102400,"[1, 2]",0.3178
prostate_35,9,T2,0.8766,0.1372,0.8636,0.0475,7123,7313,5558,102400,"[1, 2]",0.3117
prostate_35,10,T2,0.9198,0.1124,0.8481,0.0,6613,7535,5631,102400,"[1, 2]",0.3168
prostate_35,11,T2,0.8924,0.0,0.8633,0.0,7239,7681,5833,102400,"[1, 2]",0.3137
prostate_35,12,T2,0.9035,0.1884,0.843,0.0,7349,8334,6072,102400,"[1, 2]",0.3147
prostate_35,13,T2,0.8512,0.0782,0.8194,0.0065,8063,8593,5976,102400,"[1, 2]",0.3211
prostate_35,14,T2,0.8622,0.2117,0.7797,0.0602,6689,8132,5197,102400,[2],0.3162
prostate_35,15,T2,0.8655,0.1825,0.7798,0.0139,5906,7651,4890,102400,[2],0.3199
prostate_35,16,T2,0.8619,0.1638,0.8699,0.1617,4168,5061,4237,102400,[2],0.318
prostate_35,17,T2,0.7507,0.1688,0.746,0.1324,2994,3241,2212,102400,[2],0.3101
prostate_35,18,T2,0.5409,0.1611,0.5027,0.1122,1333,1517,512,102400,[2],0.3127
prostate_35,19,T2,0.4151,0.1154,0.4426,0.0,899,855,243,102400,[2],0.3146
prostate_37,0,T2,0.3974,0.0,0.4231,0.0,1597,1476,396,65536,"[1, 2]",0.3137
prostate_37,1,T2,0.5879,0.0733,0.5993,0.0,2378,2314,990,65536,"[1, 2]",0.309
prostate_37,2,T2,0.7771,0.1293,0.696,0.04,2400,3026,1615,65536,"[1, 2]",0.313
prostate_37,3,T2,0.8467,0.2841,0.7393,0.0112,2773,3504,2055,65536,"[1, 2]",0.3076
prostate_37,4,T2,0.8256,0.1684,0.751,0.0207,3437,4018,2416,65536,"[1, 2]",0.308
prostate_37,5,T2,0.8334,0.0506,0.7585,0.068,3771,4386,2694,65536,"[1, 2]",0.3131
prostate_37,6,T2,0.8309,0.1841,0.7795,0.1284,4276,4746,3046,65536,"[1, 2]",0.3063
prostate_37,7,T2,0.838,0.2547,0.8097,0.1639,4465,4698,3256,65536,"[1, 2]",0.3098
prostate_37,8,T2,0.815,0.1309,0.8504,0.2342,4636,4530,3398,65536,"[1, 2]",0.31
prostate_37,9,T2,0.8498,0.1608,0.8415,0.1682,4225,4683,3403,65536,"[1, 2]",0.3169
prostate_37,10,T2,0.8495,0.0993,0.7969,0.0,3809,4543,3009,65536,"[1, 2]",0.3107
prostate_37,11,T2,0.7305,0.0373,0.6833,0.0,3794,4207,2183,65536,[2],0.3093
prostate_37,12,T2,0.6598,0.0235,0.5798,0.0643,2554,3046,1259,65536,[2],0.3185
prostate_37,13,T2,0.6487,0.0335,0.5362,0.0423,902,1182,433,65536,[2],0.3094
prostate_37,14,T2,0.4829,0.0,0.4496,0.0,798,876,254,65536,[2],0.3139
prostate_38,0,T2,0.3321,0.0,0.3958,0.0304,2089,1686,416,102400,[2],0.3128
prostate_38,1,T2,0.6497,0.0187,0.7019,0.0199,3651,3251,1758,102400,[2],0.318
prostate_38,2,T2,0.7908,0.3038,0.7738,0.0372,4464,4752,2999,102400,[2],0.3135
prostate_38,3,T2,0.8728,0.2536,0.7873,0.0354,5320,6324,4233,102400,[2],0.3099
prostate_38,4,T2,0.9515,0.5614,0.8191,0.1047,5402,7122,5404,102400,[2],0.3202
prostate_38,5,T2,0.9511,0.5312,0.8438,0.0883,6733,8706,6490,102400,"[1, 2]",0.3123
prostate_38,6,T2,0.9546,0.4554,0.8611,0.0773,7598,9101,7045,102400,"[1, 2]",0.3117
prostate_38,7,T2,0.9164,0.2674,0.855,0.0608,8684,9655,7541,102400,"[1, 2]",0.3107
prostate_38,8,T2,0.9362,0.267,0.8691,0.0415,8800,10099,7764,102400,"[1, 2]",0.3177
prostate_38,9,T2,0.9058,0.1662,0.8688,0.0484,9539,10281,7896,102400,"[1, 2]",0.3184
prostate_38,10,T2,0.9004,0.0612,0.87,0.0255,9858,10484,8072,102400,"[1, 2]",0.3127
prostate_38,11,T2,0.8918,0.0606,0.8813,0.0,10542,10768,8483,102400,"[1, 2]",0.317
prostate_38,12,T2,0.9015,0.1277,0.8861,0.0059,10765,11106,8835,102400,"[1, 2]",0.3164
prostate_38,13,T2,0.9016,0.2803,0.8982,0.0427,11430,11683,9526,102400,"[1, 2]",0.3201
prostate_38,14,T2,0.9105,0.2669,0.8904,0.0709,11579,11890,9698,102400,"[1, 2]",0.3146
prostate_38,15,T2,0.9123,0.2517,0.869,0.0314,11348,12754,9997,102400,"[1, 2]",0.311
prostate_38,16,T2,0.8846,0.1302,0.8496,0.0262,12135,13049,9711,102400,"[1, 2]",0.3144
prostate_38,17,T2,0.8749,0.1486,0.8447,0.0079,12550,13356,9765,102400,"[1, 2]",0.3158
prostate_38,18,T2,0.9366,0.4221,0.8562,0.0055,10233,12601,9432,102400,[2],0.3202
prostate_38,19,T2,0.9254,0.3859,0.8688,0.0691,10042,11482,8827,102400,[2],0.3129
prostate_39,0,T2,0.3564,0.0,0.5244,0.0,2527,1542,548,102400,[2],0.3216
prostate_39,1,T2,0.4764,0.0,0.58,0.0,3416,2615,1068,102400,[2],0.3083
prostate_39,2,T2,0.7031,0.0514,0.6768,0.0,3792,4020,2056,102400,[2],0.3191
prostate_39,3,T2,0.751,0.1663,0.6522,0.0081,4657,4584,2800,102400,"[1, 2]",0.313
prostate_39,4,T2,0.7968,0.1858,0.6842,0.0036,5364,5385,3557,102400,"[1, 2]",0.3127
prostate_39,5,T2,0.8038,0.1566,0.7468,0.1201,5911,5674,3972,102400,"[1, 2]",0.3194
prostate_39,6,T2,0.8335,0.2033,0.8085,0.1502,5796,5714,4141,102400,"[1, 2]",0.313
prostate_39,7,T2,0.894,0.2075,0.7763,0.134,5106,5645,4451,102400,"[1, 2]",0.3205
prostate_39,8,T2,0.912,0.4336,0.7029,0.0815,3943,4768,4522,102400,"[1, 2]",0.3127
prostate_39,9,T2,0.9323,0.3705,0.5682,0.1136,4315,4336,4337,102400,"[1, 2]",0.3178
prostate_39,10,T2,0.7721,0.0602,0.5698,0.151,6059,4639,3810,102400,"[1, 2]",0.3185
prostate_39,11,T2,0.8234,0.1577,0.6566,0.0266,3740,3879,2646,102400,[2],0.3136
prostate_39,12,T2,0.635,0.0,0.617,0.0699,2042,1880,950,102400,[2],0.3217
prostate_39,13,T2,0.6278,0.0858,0.6134,0.1271,1836,1899,840,102400,[2],0.3121
prostate_39,14,T2,0.4981,0.0083,0.6216,0.2054,1414,1040,469,102400,[2],0.3199
prostate_40,5,T2,0.3878,0.0,0.4056,0.0,1563,1478,376,102400,"[1, 2]",0.3181
prostate_40,6,T2,0.6188,0.2326,0.6296,0.0,2381,2331,1071,102400,"[1, 2]",0.3193
prostate_40,7,T2,0.7897,0.3681,0.6761,0.0737,2673,2993,1764,102400,"[1, 2]",0.3118
prostate_40,8,T2,0.9117,0.4439,0.7828,0.0792,3256,4324,2781,102400,"[1, 2]",0.3133
prostate_40,9,T2,0.9158,0.4499,0.8102,0.0515,3894,4836,3293,102400,"[1, 2]",0.3173
prostate_40,10,T2,0.861,0.3088,0.8182,0.1364,4539,4941,3433,102400,"[1, 2]",0.3156
prostate_40,11,T2,0.8119,0.1681,0.8146,0.2143,5136,3848,3510,102400,"[1, 2]",0.3168
prostate_40,12,T2,0.7854,0.1387,0.8704,0.2217,5393,4311,3522,102400,"[1, 2]",0.3152
prostate_40,13,T2,0.7019,0.1023,0.8314,0.3101,5127,3821,2780,102400,"[1, 2]",0.3121
prostate_40,14,T2,0.5603,0.1309,0.6703,0.0592,3841,2908,1517,102400,"[1, 2]",0.3183
prostate_41,0,T2,0.5636,0.0488,0.5199,0.0,2327,2407,913,65536,"[1, 2]",0.307
prostate_41,1,T2,0.6131,0.1294,0.5378,0.0579,2880,2732,1273,65536,"[1, 2]",0.3124
prostate_41,2,T2,0.6467,0.1031,0.5515,0.103,3072,3036,1468,65536,"[1, 2]",0.3094
prostate_41,3,T2,0.759,0.2177,0.6316,0.0783,2688,2963,1644,65536,"[1, 2]",0.316
prostate_41,4,T2,0.8607,0.3554,0.6418,0.0706,2564,2879,1951,65536,"[1, 2]",0.3077
prostate_41,5,T2,0.9003,0.4172,0.6781,0.0872,2651,3141,2174,65536,"[1, 2]",0.3076
prostate_41,6,T2,0.8948,0.1932,0.662,0.0402,2927,3391,2370,65536,"[1, 2]",0.3145
prostate_41,7,T2,0.9223,0.3071,0.7695,0.1845,2870,3801,2458,65536,"[1, 2]",0.3053
prostate_41,8,T2,0.8382,0.4089,0.7914,0.1929,3627,3880,2617,65536,"[1, 2]",0.3137
prostate_41,9,T2,0.8289,0.201,0.8238,0.2118,3819,3755,2703,65536,"[1, 2]",0.3063
prostate_41,10,T2,0.8856,0.2253,0.8259,0.1962,3185,3598,2531,65536,"[1, 2]",0.3131
prostate_41,11,T2,0.7973,0.1053,0.8401,0.1753,3868,3538,2564,65536,"[1, 2]",0.3113
prostate_41,12,T2,0.7461,0.0787,0.6676,0.0127,2531,3006,1506,65536,[2],0.3096
prostate_41,13,T2,0.7597,0.025,0.6061,0.0,1755,2472,1075,65536,[2],0.3161
prostate_41,14,T2,0.6608,0.076,0.4994,0.0664,1457,1848,719,65536,[2],0.3121
prostate_41,15,T2,0.4146,0.1498,0.4493,0.0,1365,1232,357,65536,[2],0.3177
prostate_42,2,T2,0.135,0.0387,0.1753,0.0,843,635,61,102400,[2],0.3081
prostate_42,3,T2,0.3155,0.0,0.4929,0.0,2782,1593,521,102400,[1],0.3164
prostate_42,4,T2,0.5292,0.0,0.6401,0.0,3596,2749,1294,102400,"[1, 2]",0.3156
prostate_42,5,T2,0.7498,0.0956,0.7484,0.0,4507,4569,2732,102400,"[1, 2]",0.3147
prostate_42,6,T2,0.8796,0.2074,0.7761,0.0135,4324,5393,3420,102400,"[1, 2]",0.3168
prostate_42,7,T2,0.9082,0.358,0.81,0.1209,4982,6051,4366,102400,"[1, 2]",0.3125
prostate_42,8,T2,0.9002,0.2654,0.8413,0.167,5892,6527,4846,102400,"[1, 2]",0.3217
prostate_42,9,T2,0.8494,0.1873,0.8678,0.1874,7301,7020,5390,102400,"[1, 2]",0.3156
prostate_42,10,T2,0.8811,0.2445,0.8911,0.1229,7297,7171,5762,102400,"[1, 2]",0.3172
prostate_42,11,T2,0.8477,0.04,0.8386,0.0,7689,7833,5656,102400,"[1, 2]",0.3123
prostate_42,12,T2,0.8729,0.1231,0.8575,0.0385,7234,7653,5744,102400,"[1, 2]",0.3144
prostate_42,13,T2,0.7872,0.045,0.7963,0.0,7102,6968,4610,102400,[2],0.3159
prostate_42,14,T2,0.8949,0.2244,0.8368,0.0,5626,6349,4567,102400,[2],0.3107
prostate_42,15,T2,0.8583,0.096,0.7779,0.0,4858,5737,3652,102400,[2],0.3208
prostate_42,16,T2,0.8239,0.1191,0.7903,0.032,4863,5215,3407,102400,[2],0.3087
prostate_42,17,T2,0.7152,0.0239,0.7475,0.0,5316,4958,2959,102400,[2],0.3161
prostate_42,18,T2,0.5812,0.0,0.6706,0.0,5620,4564,2302,102400,[2],0.3168
prostate_42,19,T2,0.4876,0.0,0.5886,0.0,4848,3748,1563,102400,[2],0.3145
prostate_42,20,T2,0.3725,0.0,0.5153,0.0,2905,1916,665,102400,[2],0.3201
prostate_43,4,T2,0.573,0.1727,0.5904,0.0845,1509,1547,648,102400,"[1, 2]",0.3097
prostate_43,5,T2,0.8073,0.2222,0.6853,0.1225,4669,5517,3702,102400,"[1, 2]",0.3182
prostate_43,6,T2,0.9359,0.4612,0.4524,0.1228,4714,4220,4578,102400,"[1, 2]",0.3142
prostate_43,7,T2,0.9624,0.6456,0.344,0.1476,5163,3545,5130,102400,"[1, 2]",0.3121
prostate_43,8,T2,0.9629,0.6563,0.4053,0.1218,5713,2853,5314,102400,"[1, 2]",0.319
prostate_43,9,T2,0.9605,0.6258,0.537,0.0902,5700,3959,5296,102400,"[1, 2]",0.3122
prostate_43,10,T2,0.9495,0.5019,0.5961,0.1558,5251,4700,4788,102400,"[1, 2]",0.3202
prostate_43,11,T2,0.8765,0.219,0.7409,0.1564,4819,4089,3845,102400,"[1, 2]",0.3151
prostate_43,12,T2,0.7884,0.103,0.748,0.0,3158,3453,2063,102400,"[1, 2]",0.3197
prostate_43,13,T2,0.6303,0.148,0.569,0.0,2081,2412,959,102400,[2],0.3137
prostate_43,14,T2,0.5541,0.1102,0.5211,0.0,1987,2177,767,102400,[2],0.3157
prostate_43,15,T2,0.3325,0.0,0.3964,0.0,1655,1335,330,102400,[2],0.318
prostate_43,16,T2,0.33,0.0,0.362,0.0,906,810,179,102400,[2],0.3149
prostate_44,6,T2,0.1601,0.0,0.2701,0.0,1253,698,109,102400,[2],0.3169
prostate_44,7,T2,0.7577,0.1667,0.5598,0.0,1397,2192,852,102400,"[1, 2]",0.3097
prostate_44,8,T2,0.8034,0.4731,0.7031,0.0,2988,3805,2063,102400,"[1, 2]",0.3204
prostate_44,9,T2,0.9126,0.3564,0.7756,0.0295,3326,4482,2839,102400,"[1, 2]",0.3142
prostate_44,10,T2,0.8555,0.1109,0.7406,0.0929,4703,5027,3566,102400,"[1, 2]",0.313
prostate_44,11,T2,0.8911,0.0626,0.7421,0.131,5003,5327,4020,102400,"[1, 2]",0.3142
prostate_44,12,T2,0.8574,0.0463,0.719,0.1182,6007,4827,4508,102400,"[1, 2]",0.3124
prostate_44,13,T2,0.8435,0.0417,0.7039,0.1727,6154,5019,4488,102400,"[1, 2]",0.3245
prostate_44,14,T2,0.7669,0.0338,0.7373,0.0927,6367,4097,4033,102400,"[1, 2]",0.3126
prostate_44,15,T2,0.618,0.1156,0.7208,0.08,5201,4524,3450,102400,[2],0.3194
prostate_44,16,T2,0.7026,0.2879,0.7229,0.1628,1507,1597,904,102400,[2],0.3149
prostate_46,5,T2,0.3671,0.0,0.3998,0.0,1579,1421,355,102400,[2],0.3185
prostate_46,6,T2,0.5722,0.0701,0.5593,0.0466,2318,2193,929,102400,"[1, 2]",0.3078
prostate_46,7,T2,0.7563,0.2284,0.6344,0.0838,2518,3071,1557,102400,"[1, 2]",0.3143
prostate_46,8,T2,0.6771,0.0735,0.7122,0.0,4709,4367,2415,102400,"[1, 2]",0.319
prostate_46,9,T2,0.8056,0.1874,0.7511,0.0,4365,4895,2944,102400,"[1, 2]",0.3128
prostate_46,10,T2,0.8187,0.1162,0.7367,0.0,4463,5304,3093,102400,"[1, 2]",0.3193
prostate_46,11,T2,0.7833,0.031,0.7727,0.0633,4672,4775,3008,102400,"[1, 2]",0.3118
prostate_46,12,T2,0.8304,0.014,0.7739,0.0,4335,4877,3078,102400,"[1, 2]",0.3163
prostate_46,13,T2,0.8859,0.1172,0.8191,0.0,3863,4429,3072,102400,"[1, 2]",0.3124
prostate_46,14,T2,0.7223,0.0089,0.7454,0.0,4440,4225,2510,102400,[2],0.311
prostate_46,15,T2,0.6219,0.0,0.7074,0.0,4372,3605,1973,102400,[2],0.3171
prostate_47,1,T2,0.2069,0.0,0.3564,0.0,1941,1033,224,102400,"[1, 2]",0.3115
prostate_47,2,T2,0.475,0.0,0.5779,0.0,2684,2057,836,102400,"[1, 2]",0.3158
prostate_47,3,T2,0.6365,0.0722,0.7114,0.0379,4040,3416,1886,102400,"[1, 2]",0.3113
prostate_47,4,T2,0.8309,0.1628,0.7276,0.0,3277,4148,2372,102400,"[1, 2]",0.3164
prostate_47,5,T2,0.9315,0.5313,0.7799,0.0,3064,5203,3326,102400,"[1, 2]",0.3145
prostate_47,6,T2,0.9278,0.3441,0.8245,0.0486,4801,6136,4304,102400,"[1, 2]",0.3183
prostate_47,7,T2,0.8722,0.4898,0.8605,0.1431,6053,6661,5032,102400,"[1, 2]",0.3178
prostate_47,8,T2,0.8525,0.2433,0.881,0.1909,6943,6571,5184,102400,"[1, 2]",0.3135
prostate_47,9,T2,0.9113,0.2972,0.867,0.0833,5944,6610,5060,102400,"[1, 2]",0.3172
prostate_47,10,T2,0.8565,0.0345,0.8201,0.0,5998,6464,4493,102400,"[1, 2]",0.3124
prostate_47,11,T2,0.8405,0.1334,0.8353,0.0174,5547,5610,4023,102400,"[1, 2]",0.3221
prostate_47,12,T2,0.8791,0.0497,0.7997,0.0,4618,5436,3622,102400,[2],0.3122
prostate_47,13,T2,0.8703,0.1483,0.7636,0.0,3948,4934,3047,102400,[2],0.3163
prostate_47,14,T2,0.7001,0.1007,0.7574,0.0,4991,4425,2697,102400,[2],0.3188
prostate_47,15,T2,0.6578,0.0757,0.7316,0.0,5162,4386,2530,102400,[2],0.3108
prostate_47,16,T2,0.5497,0.0,0.6024,0.0,4367,3840,1655,102400,[2],0.3178
prostate_47,17,T2,0.4935,0.0,0.5967,0.0,3248,2502,1064,102400,[2],0.3114
prostate_47,18,T2,0.2811,0.0,0.3535,0.0,1535,1169,251,102400,[2],0.3125
